datetime,Battery_0 (kW)
2024-01-18T11:15:00Z,0.022647940074906364
2024-01-18T11:30:00Z,0.019866425992779786
2024-01-18T11:45:00Z,0.019948529411764705
2024-01-18T12:00:00Z,0.018267441860465115
2024-01-18T12:15:00Z,0.018713754646840147
2024-01-18T12:30:00Z,0.01578754578754579
2024-01-18T12:45:00Z,0.013867158671586714
2024-01-18T13:00:00Z,0.01696715328467153
2024-01-18T13:15:00Z,0.015129770992366412
2024-01-18T13:30:00Z,0.018414545454545454
2024-01-18T13:45:00Z,0.019424460431654675
2024-01-18T14:00:00Z,0.02585090909090909
2024-01-18T14:15:00Z,0.030848375451263538
2024-01-18T14:30:00Z,0.022176895306859203
2024-01-18T14:45:00Z,0.03306934306569343
2024-01-18T15:00:00Z,0.034674157303370784
2024-01-18T15:15:00Z,0.03893971631205674
2024-01-18T15:30:00Z,0.039962825278810406
2024-01-18T15:45:00Z,0.042065454545454545
2024-01-18T16:00:00Z,0.03876086956521739
2024-01-18T16:15:00Z,0.04212727272727273
2024-01-18T16:30:00Z,0.04368345323741007
2024-01-18T16:45:00Z,0.04532978723404255
2024-01-18T17:00:00Z,0.043380782918149466
2024-01-18T17:15:00Z,0.04146209386281589
2024-01-18T17:30:00Z,0.040939393939393935
2024-01-18T17:45:00Z,0.04291489361702128
2024-01-18T18:00:00Z,0.0442218309859155
2024-01-18T18:15:00Z,0.04397037037037037
2024-01-18T18:30:00Z,0.045146520146520146
2024-01-18T18:45:00Z,0.04656317689530686
2024-01-18T19:00:00Z,0.04734275618374559
2024-01-18T19:15:00Z,0.04874169741697417
2024-01-18T19:30:00Z,0.04523928571428571
2024-01-18T19:45:00Z,0.04451851851851852
2024-01-18T20:00:00Z,0.048742160278745644
2024-01-18T20:15:00Z,0.04936861313868613
2024-01-18T20:30:00Z,0.04747272727272728
2024-01-18T20:45:00Z,0.04910394265232975
2024-01-18T21:00:00Z,0.047939501779359434
2024-01-18T21:15:00Z,0.04521611721611722
2024-01-18T21:30:00Z,0.04644814814814815
2024-01-18T21:45:00Z,0.04579929577464789
2024-01-18T22:00:00Z,0.04421428571428571
2024-01-18T22:15:00Z,0.04233812949640288
2024-01-18T22:30:00Z,0.043951310861423225
2024-01-18T22:45:00Z,0.048
2024-01-18T23:00:00Z,0.04565917602996254
2024-01-18T23:15:00Z,0.04700361010830325
2024-01-18T23:30:00Z,0.04271428571428572
2024-01-18T23:45:00Z,0.044618374558303885
2024-01-19T00:00:00Z,0.045101083032490975
2024-01-19T00:15:00Z,0.04472401433691756
2024-01-19T00:30:00Z,0.045544117647058825
2024-01-19T00:45:00Z,0.045230496453900704
2024-01-19T01:00:00Z,0.046875
2024-01-19T01:15:00Z,0.04613928571428571
2024-01-19T01:30:00Z,0.043837037037037035
2024-01-19T01:45:00Z,0.04382437275985663
2024-01-19T02:00:00Z,0.04483802816901409
2024-01-19T02:15:00Z,0.045971119133574004
2024-01-19T02:30:00Z,0.04497482014388489
2024-01-19T02:45:00Z,0.04398928571428572
2024-01-19T03:00:00Z,0.043309963099631
2024-01-19T03:15:00Z,0.04612408759124087
2024-01-19T03:30:00Z,0.04452014652014652
2024-01-19T03:45:00Z,0.04567142857142857
2024-01-19T04:00:00Z,0.0458014705882353
2024-01-19T04:15:00Z,0.04597841726618705
2024-01-19T04:30:00Z,0.04841992882562278
2024-01-19T04:45:00Z,0.04946341463414634
2024-01-19T05:00:00Z,0.04692028985507246
2024-01-19T05:15:00Z,0.048276978417266185
2024-01-19T05:30:00Z,0.04721014492753623
2024-01-19T05:45:00Z,0.0464945054945055
2024-01-19T06:00:00Z,-0.0065935251798561155
2024-01-19T06:15:00Z,-0.013311594202898552
2024-01-19T06:30:00Z,-0.013485294117647057
2024-01-19T06:45:00Z,-0.014265682656826569
2024-01-19T07:00:00Z,-0.014271739130434783
2024-01-19T07:15:00Z,-0.021507246376811593
2024-01-19T07:30:00Z,-0.017231046931407944
2024-01-19T07:45:00Z,-0.02021818181818182
2024-01-19T08:00:00Z,-0.017727272727272727
2024-01-19T08:15:00Z,-0.017946236559139784
2024-01-19T08:30:00Z,-0.020651408450704224
2024-01-19T08:45:00Z,-0.01786476868327402
2024-01-19T09:00:00Z,-0.01774460431654676
2024-01-19T09:15:00Z,-0.017799283154121864
2024-01-19T09:30:00Z,-0.01794814814814815
2024-01-19T09:45:00Z,-0.017766037735849057
2024-01-19T10:00:00Z,-0.017812720848056535
2024-01-19T10:15:00Z,-0.01792831541218638
2024-01-19T10:30:00Z,-0.017791208791208792
2024-01-19T10:45:00Z,-0.017775735294117648
2024-01-19T11:00:00Z,-0.017181159420289856
2024-01-19T11:15:00Z,-0.01781985294117647
2024-01-19T11:30:00Z,-0.022280141843971632
2024-01-19T11:45:00Z,-0.017830324909747293
2024-01-19T12:00:00Z,-0.01764925373134328
2024-01-19T12:15:00Z,-0.017698841698841696
2024-01-19T12:30:00Z,-0.017742424242424244
2024-01-19T12:45:00Z,-0.017200716845878136
2024-01-19T13:00:00Z,-0.01696099290780142
2024-01-19T13:15:00Z,-0.0170177304964539
2024-01-19T13:30:00Z,-0.016905263157894736
2024-01-19T13:45:00Z,-0.017333333333333333
2024-01-19T14:00:00Z,-0.01724642857142857
2024-01-19T14:15:00Z,-0.017340425531914894
2024-01-19T14:30:00Z,-0.016905797101449273
2024-01-19T14:45:00Z,-0.01714748201438849
2024-01-19T15:00:00Z,-0.016581227436823106
2024-01-19T15:15:00Z,-0.017450354609929077
2024-01-19T15:30:00Z,-0.017122302158273383
2024-01-19T15:45:00Z,-0.01685053380782918
2024-01-19T16:00:00Z,-0.016903914590747332
2024-01-19T16:15:00Z,-0.01718450184501845
2024-01-19T16:30:00Z,-0.01622857142857143
2024-01-19T16:45:00Z,-0.016436170212765958
2024-01-19T17:00:00Z,-0.016861209964412812
2024-01-19T17:15:00Z,-0.01690035587188612
2024-01-19T17:30:00Z,-0.016928315412186378
2024-01-19T17:45:00Z,-0.01672992700729927
2024-01-19T18:00:00Z,-0.01639298245614035
2024-01-19T18:15:00Z,-0.017058823529411765
2024-01-19T18:30:00Z,-0.01720357142857143
2024-01-19T18:45:00Z,-0.017043165467625902
2024-01-19T19:00:00Z,-0.016900709219858156
2024-01-19T19:15:00Z,-0.016859154929577465
2024-01-19T19:30:00Z,-0.017079999999999998
2024-01-19T19:45:00Z,-0.016667883211678832
2024-01-19T20:00:00Z,-0.017080291970802918
2024-01-19T20:15:00Z,-0.017206405693950176
2024-01-19T20:30:00Z,-0.01730627306273063
2024-01-19T20:45:00Z,-0.017663157894736842
2024-01-19T21:00:00Z,-0.017731448763250886
2024-01-19T21:15:00Z,-0.017886925795053004
2024-01-19T21:30:00Z,-0.017341726618705037
2024-01-19T21:45:00Z,-0.017106382978723404
2024-01-19T22:00:00Z,-0.017513307984790873
2024-01-19T22:15:00Z,-0.01769858156028369
2024-01-19T22:30:00Z,-0.017438661710037173
2024-01-19T22:45:00Z,-0.017420074349442382
2024-01-19T23:00:00Z,-0.01716370106761566
2024-01-19T23:15:00Z,-0.017266187050359712
2024-01-19T23:30:00Z,-0.01737090909090909
2024-01-19T23:45:00Z,-0.01768888888888889
2024-01-20T00:00:00Z,-0.0179644128113879
2024-01-20T00:15:00Z,-0.017833333333333333
2024-01-20T00:30:00Z,-0.0177
2024-01-20T00:45:00Z,-0.01785
2024-01-20T01:00:00Z,-0.017757142857142857
2024-01-20T01:15:00Z,-0.017923076923076924
2024-01-20T01:30:00Z,-0.01780754716981132
2024-01-20T01:45:00Z,-0.01788235294117647
2024-01-20T02:00:00Z,-0.017902255639097746
2024-01-20T02:15:00Z,-0.017949640287769787
2024-01-20T02:30:00Z,-0.01799642857142857
2024-01-20T02:45:00Z,-0.017757894736842104
2024-01-20T03:00:00Z,-0.017914179104477613
2024-01-20T03:15:00Z,-0.017986062717770035
2024-01-20T03:30:00Z,-0.017978260869565218
2024-01-20T03:45:00Z,-0.017814035087719296
2024-01-20T04:00:00Z,-0.017714285714285714
2024-01-20T04:15:00Z,-0.017654275092936805
2024-01-20T04:30:00Z,-0.017870036101083033
2024-01-20T04:45:00Z,-0.017907142857142858
2024-01-20T05:00:00Z,-0.017849462365591397
2024-01-20T05:15:00Z,-0.017972789115646256
2024-01-20T05:30:00Z,-0.01801492537313433
2024-01-20T05:45:00Z,-0.01765248226950355
2024-01-20T06:00:00Z,-0.017561594202898552
2024-01-20T06:15:00Z,-0.01776173285198556
2024-01-20T06:30:00Z,-0.017810035842293907
2024-01-20T06:45:00Z,-0.017849264705882353
2024-01-20T07:00:00Z,-0.017809187279151942
2024-01-20T07:15:00Z,-0.021256227758007118
2024-01-20T07:30:00Z,-0.017858131487889273
2024-01-20T07:45:00Z,-0.017996441281138788
2024-01-20T08:00:00Z,-0.018
2024-01-20T08:15:00Z,-0.018
2024-01-20T08:30:00Z,-0.020183150183150183
2024-01-20T08:45:00Z,-0.01780575539568345
2024-01-20T09:00:00Z,-0.017902173913043478
2024-01-20T09:15:00Z,-0.017931159420289857
2024-01-20T09:30:00Z,-0.017939285714285713
2024-01-20T09:45:00Z,-0.017960714285714285
2024-01-20T10:00:00Z,-0.017914590747330962
2024-01-20T10:15:00Z,-0.018
2024-01-20T10:30:00Z,-0.018
2024-01-20T10:45:00Z,-0.017989130434782608
2024-01-20T11:00:00Z,-0.0180989010989011
2024-01-20T11:15:00Z,-1.066427536231884
2024-01-20T11:30:00Z,-1.8758727272727271
2024-01-20T11:45:00Z,-0.6456895306859205
2024-01-20T12:00:00Z,-0.005802197802197802
2024-01-20T12:15:00Z,0.0012151394422310758
2024-01-20T12:30:00Z,-0.0016142322097378277
2024-01-20T12:45:00Z,0.008190812720848055
2024-01-20T13:00:00Z,0.006277978339350181
2024-01-20T13:15:00Z,0.008873239436619718
2024-01-20T13:30:00Z,0.009348754448398576
2024-01-20T13:45:00Z,0.010945054945054945
2024-01-20T14:00:00Z,0.015017793594306049
2024-01-20T14:15:00Z,0.018535971223021582
2024-01-20T14:30:00Z,0.02060649819494585
2024-01-20T14:45:00Z,0.022111940298507462
2024-01-20T15:00:00Z,0.021483636363636364
2024-01-20T15:15:00Z,0.02678832116788321
2024-01-20T15:30:00Z,0.03309747292418773
2024-01-20T15:45:00Z,0.0387921146953405
2024-01-20T16:00:00Z,0.04212781954887218
2024-01-20T16:15:00Z,0.040551236749116606
2024-01-20T16:30:00Z,0.04236462093862816
2024-01-20T16:45:00Z,0.03954379562043796
2024-01-20T17:00:00Z,0.04106884057971015
2024-01-20T17:15:00Z,0.040609318996415775
2024-01-20T17:30:00Z,0.04058148148148148
2024-01-20T17:45:00Z,0.03970714285714286
2024-01-20T18:00:00Z,0.04129390681003584
2024-01-20T18:15:00Z,0.04010791366906475
2024-01-20T18:30:00Z,0.03918149466192171
2024-01-20T18:45:00Z,0.041050179211469535
2024-01-20T19:00:00Z,0.040412408759124094
2024-01-20T19:15:00Z,0.037767025089605735
2024-01-20T19:30:00Z,0.038354243542435426
2024-01-20T19:45:00Z,0.038974545454545456
2024-01-20T20:00:00Z,0.038065934065934066
2024-01-20T20:15:00Z,0.03846739130434783
2024-01-20T20:30:00Z,0.03784837545126354
2024-01-20T20:45:00Z,0.04118705035971223
2024-01-20T21:00:00Z,0.040427046263345194
2024-01-20T21:15:00Z,0.03808896797153025
2024-01-20T21:30:00Z,0.03702189781021898
2024-01-20T21:45:00Z,0.03810583941605839
2024-01-20T22:00:00Z,0.03935144927536232
2024-01-20T22:15:00Z,0.03835943060498221
2024-01-20T22:30:00Z,0.017463768115942028
2024-01-20T22:45:00Z,-0.017041958041958044
2024-01-20T23:00:00Z,-0.016614545454545455
2024-01-20T23:15:00Z,-0.01652127659574468
2024-01-20T23:30:00Z,-0.01701086956521739
2024-01-20T23:45:00Z,-0.01676173285198556
2024-01-21T00:00:00Z,-0.016476363636363636
2024-01-21T00:15:00Z,-0.01613090909090909
2024-01-21T00:30:00Z,-0.016235915492957748
2024-01-21T00:45:00Z,-0.016301075268817203
2024-01-21T01:00:00Z,-0.016463503649635038
2024-01-21T01:15:00Z,-0.016288256227758008
2024-01-21T01:30:00Z,-0.016300366300366298
2024-01-21T01:45:00Z,-0.016091911764705882
2024-01-21T02:00:00Z,-0.016222627737226276
2024-01-21T02:15:00Z,-0.01690181818181818
2024-01-21T02:30:00Z,-0.017043795620437955
2024-01-21T02:45:00Z,-0.016712280701754387
2024-01-21T03:00:00Z,-0.016783088235294116
2024-01-21T03:15:00Z,-0.016778181818181817
2024-01-21T03:30:00Z,-0.017136531365313654
2024-01-21T03:45:00Z,-0.017161048689138578
2024-01-21T04:00:00Z,-0.016545774647887323
2024-01-21T04:15:00Z,-0.016288389513108615
2024-01-21T04:30:00Z,-0.01711439114391144
2024-01-21T04:45:00Z,-0.01759328358208955
2024-01-21T05:00:00Z,-0.017480565371024735
2024-01-21T05:15:00Z,-0.01705109489051095
2024-01-21T05:30:00Z,-0.017408602150537637
2024-01-21T05:45:00Z,-0.017159010600706716
2024-01-21T06:00:00Z,-0.016802816901408453
2024-01-21T06:15:00Z,-0.017014869888475836
2024-01-21T06:30:00Z,-0.016681818181818183
2024-01-21T06:45:00Z,-0.016609929078014184
2024-01-21T07:00:00Z,-0.01691756272401434
2024-01-21T07:15:00Z,-0.016308550185873606
2024-01-21T07:30:00Z,-0.017594306049822064
2024-01-21T07:45:00Z,-0.021953237410071942
2024-01-21T08:00:00Z,-0.018435087719298245
2024-01-21T08:15:00Z,-0.021461805555555557
2024-01-21T08:30:00Z,-0.030619565217391304
2024-01-21T08:45:00Z,-0.022014492753623188
2024-01-21T09:00:00Z,-0.026134751773049646
2024-01-21T09:15:00Z,-0.023374100719424463
2024-01-21T09:30:00Z,-0.025175824175824174
2024-01-21T09:45:00Z,-0.023345195729537367
2024-01-21T10:00:00Z,-0.027608695652173915
2024-01-21T10:15:00Z,-0.02374558303886926
2024-01-21T10:30:00Z,-0.02286170212765957
2024-01-21T10:45:00Z,-0.025971119133574007
2024-01-21T11:00:00Z,-0.0398581560283688
2024-01-21T11:15:00Z,-0.03729602888086642
2024-01-21T11:30:00Z,-0.03490334572490706
2024-01-21T11:45:00Z,-0.04508185053380783
2024-01-21T12:00:00Z,-0.06053846153846154
2024-01-21T12:15:00Z,-0.051991379310344824
2024-01-21T12:30:00Z,-0.07866296296296296
2024-01-21T12:45:00Z,-0.06107692307692308
2024-01-21T13:00:00Z,-0.05290942028985507
2024-01-21T13:15:00Z,-0.9046370370370371
2024-01-21T13:30:00Z,-1.670213768115942
2024-01-21T13:45:00Z,-1.671898245614035
2024-01-21T14:00:00Z,-0.23143525179856114
2024-01-21T14:15:00Z,-0.31897472924187725
2024-01-21T14:30:00Z,-0.24811387900355872
2024-01-21T14:45:00Z,-0.2543285198555957
2024-01-21T15:00:00Z,-0.07441342756183746
2024-01-21T15:15:00Z,-0.03460701754385965
2024-01-21T15:30:00Z,-0.024876811594202897
2024-01-21T15:45:00Z,0.005315217391304348
2024-01-21T16:00:00Z,0.02513167259786477
2024-01-21T16:15:00Z,0.03373309608540925
2024-01-21T16:30:00Z,0.038787545787545785
2024-01-21T16:45:00Z,0.039712280701754386
2024-01-21T17:00:00Z,0.03970774647887324
2024-01-21T17:15:00Z,0.04125795053003534
2024-01-21T17:30:00Z,0.042265232974910395
2024-01-21T17:45:00Z,0.0402517730496454
2024-01-21T18:00:00Z,0.039286219081272084
2024-01-21T18:15:00Z,0.03785036496350365
2024-01-21T18:30:00Z,0.04119565217391305
2024-01-21T18:45:00Z,0.04117832167832168
2024-01-21T19:00:00Z,0.039714285714285716
2024-01-21T19:15:00Z,0.03987062937062937
2024-01-21T19:30:00Z,0.04058270676691729
2024-01-21T19:45:00Z,0.03858992805755396
2024-01-21T20:00:00Z,0.03854577464788732
2024-01-21T20:15:00Z,0.040800724637681154
2024-01-21T20:30:00Z,0.04159927797833935
2024-01-21T20:45:00Z,0.04280505415162455
2024-01-21T21:00:00Z,0.04255797101449275
2024-01-21T21:15:00Z,0.04192
2024-01-21T21:30:00Z,0.04060992907801418
2024-01-21T21:45:00Z,0.040211678832116786
2024-01-21T22:00:00Z,0.0429014598540146
2024-01-21T22:15:00Z,0.0435512367491166
2024-01-21T22:30:00Z,0.04411827956989247
2024-01-21T22:45:00Z,0.0421978417266187
2024-01-21T23:00:00Z,0.04101438848920864
2024-01-21T23:15:00Z,0.039422794117647056
2024-01-21T23:30:00Z,0.04164468864468864
2024-01-21T23:45:00Z,0.040399305555555556
2024-01-22T00:00:00Z,0.04399647887323944
2024-01-22T00:15:00Z,0.04134285714285714
2024-01-22T00:30:00Z,0.04142599277978339
2024-01-22T00:45:00Z,0.04244727272727272
2024-01-22T01:00:00Z,0.04138909090909091
2024-01-22T01:15:00Z,0.04173214285714286
2024-01-22T01:30:00Z,0.04309285714285714
2024-01-22T01:45:00Z,0.043024390243902436
2024-01-22T02:00:00Z,0.04245422535211268
2024-01-22T02:15:00Z,0.04203114186851211
2024-01-22T02:30:00Z,0.043603508771929825
2024-01-22T02:45:00Z,0.041193916349809886
2024-01-22T03:00:00Z,0.04051438848920864
2024-01-22T03:15:00Z,0.038363636363636364
2024-01-22T03:30:00Z,0.040089605734767025
2024-01-22T03:45:00Z,0.037374100719424465
2024-01-22T04:00:00Z,0.040494736842105264
2024-01-22T04:15:00Z,0.039377289377289376
2024-01-22T04:30:00Z,0.04107326007326007
2024-01-22T04:45:00Z,0.04089605734767025
2024-01-22T05:00:00Z,0.0426173285198556
2024-01-22T05:15:00Z,0.04046350364963504
2024-01-22T05:30:00Z,0.03982857142857143
2024-01-22T05:45:00Z,0.04023843416370106
2024-01-22T06:00:00Z,0.04019097222222222
2024-01-22T06:15:00Z,0.04107420494699647
2024-01-22T06:30:00Z,0.040940350877192985
2024-01-22T06:45:00Z,0.042815602836879435
2024-01-22T07:00:00Z,0.04282671480144404
2024-01-22T07:15:00Z,0.04363986013986014
2024-01-22T07:30:00Z,-0.01540217391304348
2024-01-22T07:45:00Z,-0.02473049645390071
2024-01-22T08:00:00Z,-0.02424820143884892
2024-01-22T08:15:00Z,-0.03514855072463768
2024-01-22T08:30:00Z,-0.06407526881720431
2024-01-22T08:45:00Z,-0.18568592057761735
2024-01-22T09:00:00Z,-0.22690845070422536
2024-01-22T09:15:00Z,-0.1588872727272727
2024-01-22T09:30:00Z,-0.20920141342756185
2024-01-22T09:45:00Z,-0.07163250883392226
2024-01-22T10:00:00Z,-0.13864388489208634
2024-01-22T10:15:00Z,-0.37478214285714284
2024-01-22T10:30:00Z,-0.30905434782608693
2024-01-22T10:45:00Z,-0.2769855072463768
2024-01-22T11:00:00Z,-0.418492700729927
2024-01-22T11:15:00Z,-0.3839179104477612
2024-01-22T11:30:00Z,-0.824812030075188
2024-01-22T11:45:00Z,-1.0295830258302583
2024-01-22T12:00:00Z,-1.0536945454545454
2024-01-22T12:15:00Z,-1.0130590551181102
2024-01-22T12:30:00Z,-0.8294562737642586
2024-01-22T12:45:00Z,-0.5922563176895307
2024-01-22T13:00:00Z,-1.0703431734317344
2024-01-22T13:15:00Z,-0.8157841726618704
2024-01-22T13:30:00Z,-0.375525
2024-01-22T13:45:00Z,-0.5000183150183151
2024-01-22T14:00:00Z,-0.7646317689530686
2024-01-22T14:15:00Z,-0.4265108695652174
2024-01-22T14:30:00Z,-0.33998188405797103
2024-01-22T14:45:00Z,-0.4170074906367041
2024-01-22T15:00:00Z,-0.2796702898550724
2024-01-22T15:15:00Z,-0.16948727272727274
2024-01-22T15:30:00Z,-0.10970188679245282
2024-01-22T15:45:00Z,-0.03413703703703704
2024-01-22T16:00:00Z,0.014907142857142857
2024-01-22T16:15:00Z,0.028748148148148148
2024-01-22T16:30:00Z,0.03972222222222222
2024-01-22T16:45:00Z,0.04525179856115108
2024-01-22T17:00:00Z,0.04284814814814815
2024-01-22T17:15:00Z,0.04140808823529411
2024-01-22T17:30:00Z,0.042496376811594204
2024-01-22T17:45:00Z,0.0416
2024-01-22T18:00:00Z,0.03868214285714286
2024-01-22T18:15:00Z,0.04271212121212121
2024-01-22T18:30:00Z,0.043507407407407404
2024-01-22T18:45:00Z,0.041
2024-01-22T19:00:00Z,0.04227952755905512
2024-01-22T19:15:00Z,0.040298892988929885
2024-01-22T19:30:00Z,0.04063138686131387
2024-01-22T19:45:00Z,0.04069516728624535
2024-01-22T20:00:00Z,0.04179783393501805
2024-01-22T20:15:00Z,0.04390370370370371
2024-01-22T20:30:00Z,0.043270758122743676
2024-01-22T20:45:00Z,0.04200371747211896
2024-01-22T21:00:00Z,0.043378571428571426
2024-01-22T21:15:00Z,0.04191954022988506
2024-01-22T21:30:00Z,0.04361623616236163
2024-01-22T21:45:00Z,0.04492164179104478
2024-01-22T22:00:00Z,0.04366287878787879
2024-01-22T22:15:00Z,0.0444
2024-01-22T22:30:00Z,0.045018450184501846
2024-01-22T22:45:00Z,0.044787878787878786
2024-01-22T23:00:00Z,0.042565543071161054
2024-01-22T23:15:00Z,0.0432037037037037
2024-01-22T23:30:00Z,0.04322627737226277
2024-01-22T23:45:00Z,0.04550375939849624
2024-01-23T00:00:00Z,0.04350187265917603
2024-01-23T00:15:00Z,0.04215
2024-01-23T00:30:00Z,0.04155430711610487
2024-01-23T00:45:00Z,0.04153571428571429
2024-01-23T01:00:00Z,0.0422140221402214
2024-01-23T01:15:00Z,0.04097826086956522
2024-01-23T01:30:00Z,0.04159782608695652
2024-01-23T01:45:00Z,0.039644194756554306
2024-01-23T02:00:00Z,0.03993140794223827
2024-01-23T02:15:00Z,0.04047826086956522
2024-01-23T02:30:00Z,0.040908424908424904
2024-01-23T02:45:00Z,0.042696296296296295
2024-01-23T03:00:00Z,0.04317921146953405
2024-01-23T03:15:00Z,0.04314285714285714
2024-01-23T03:30:00Z,0.040888086642599276
2024-01-23T03:45:00Z,0.04105035971223022
2024-01-23T04:00:00Z,0.04176428571428571
2024-01-23T04:15:00Z,0.0421921568627451
2024-01-23T04:30:00Z,0.04280597014925373
2024-01-23T04:45:00Z,0.041673913043478256
2024-01-23T05:00:00Z,0.04149450549450549
2024-01-23T05:15:00Z,0.04017525773195876
2024-01-23T05:30:00Z,0.039452205882352945
2024-01-23T05:45:00Z,0.0388984962406015
2024-01-23T06:00:00Z,0.03965217391304348
2024-01-23T06:15:00Z,0.039768683274021346
2024-01-23T06:30:00Z,0.03951492537313433
2024-01-23T06:45:00Z,0.04076404494382022
2024-01-23T07:00:00Z,0.03234749034749035
2024-01-23T07:15:00Z,0.03612260536398468
2024-01-23T07:30:00Z,0.02668864468864469
2024-01-23T07:45:00Z,-0.009276119402985073
2024-01-23T08:00:00Z,-0.07584528301886793
2024-01-23T08:15:00Z,-0.1439124087591241
2024-01-23T08:30:00Z,-0.09705535055350553
2024-01-23T08:45:00Z,-0.1316782006920415
2024-01-23T09:00:00Z,-0.3477480916030534
2024-01-23T09:15:00Z,-0.3837773722627737
2024-01-23T09:30:00Z,-0.39151748251748253
2024-01-23T09:45:00Z,-0.6208686131386861
2024-01-23T10:00:00Z,-0.5455514705882353
2024-01-23T10:15:00Z,-0.8475441176470588
2024-01-23T10:30:00Z,-0.6163785714285713
2024-01-23T10:45:00Z,-0.617675
2024-01-23T11:00:00Z,-0.6645848375451263
2024-01-23T11:15:00Z,-0.6918445229681979
2024-01-23T11:30:00Z,-0.7447632508833921
2024-01-23T11:45:00Z,-0.8253014705882352
2024-01-23T12:00:00Z,-0.32909505703422054
2024-01-23T12:15:00Z,-0.34222142857142857
2024-01-23T12:30:00Z,-0.3927291666666667
2024-01-23T12:45:00Z,-0.423020979020979
2024-01-23T13:00:00Z,-0.448036231884058
2024-01-23T13:15:00Z,-0.2990716845878136
2024-01-23T13:30:00Z,-0.2854290909090909
2024-01-23T13:45:00Z,-0.1103731884057971
2024-01-23T14:00:00Z,-0.1161326164874552
2024-01-23T14:15:00Z,-0.06090714285714286
2024-01-23T14:30:00Z,-0.033917266187050356
2024-01-23T14:45:00Z,-0.03995272727272727
2024-01-23T15:00:00Z,-0.007288256227758007
2024-01-23T15:15:00Z,0.017791519434628974
2024-01-23T15:30:00Z,0.024782608695652176
2024-01-23T15:45:00Z,0.03259285714285714
2024-01-23T16:00:00Z,0.04182918149466192
2024-01-23T16:15:00Z,0.045371024734982335
2024-01-23T16:30:00Z,0.04236861313868613
2024-01-23T16:45:00Z,0.0411184668989547
2024-01-23T17:00:00Z,0.04073818181818181
2024-01-23T17:15:00Z,0.042338181818181816
2024-01-23T17:30:00Z,0.041185454545454546
2024-01-23T17:45:00Z,0.03839575971731449
2024-01-23T18:00:00Z,0.04003942652329749
2024-01-23T18:15:00Z,0.04127758007117438
2024-01-23T18:30:00Z,0.04003623188405797
2024-01-23T18:45:00Z,0.0408936170212766
2024-01-23T19:00:00Z,0.042286219081272086
2024-01-23T19:15:00Z,0.04294809688581315
2024-01-23T19:30:00Z,0.04223591549295774
2024-01-23T19:45:00Z,0.043394927536231885
2024-01-23T20:00:00Z,0.04146376811594203
2024-01-23T20:15:00Z,0.039032846715328466
2024-01-23T20:30:00Z,0.040630281690140845
2024-01-23T20:45:00Z,0.043220588235294115
2024-01-23T21:00:00Z,0.04203157894736843
2024-01-23T21:15:00Z,0.04003191489361702
2024-01-23T21:30:00Z,0.039468401486988845
2024-01-23T21:45:00Z,0.03924187725631769
2024-01-23T22:00:00Z,0.039850694444444446
2024-01-23T22:15:00Z,0.03822184300341297
2024-01-23T22:30:00Z,0.03947017543859649
2024-01-23T22:45:00Z,0.04070110701107012
2024-01-23T23:00:00Z,0.044688405797101455
2024-01-23T23:15:00Z,0.04086013986013986
2024-01-23T23:30:00Z,0.03922027972027972
2024-01-23T23:45:00Z,0.04002076124567474
2024-01-24T00:00:00Z,0.0393898916967509
2024-01-24T00:15:00Z,0.036972027972027977
2024-01-24T00:30:00Z,0.03577663230240549
2024-01-24T00:45:00Z,0.03693309859154929
2024-01-24T01:00:00Z,0.038305755395683455
2024-01-24T01:15:00Z,0.038161971830985915
2024-01-24T01:30:00Z,0.03724542124542125
2024-01-24T01:45:00Z,0.038688811188811185
2024-01-24T02:00:00Z,0.03858245614035088
2024-01-24T02:15:00Z,0.03973356401384083
2024-01-24T02:30:00Z,0.03992170818505338
2024-01-24T02:45:00Z,0.04144561403508772
2024-01-24T03:00:00Z,0.04203914590747331
2024-01-24T03:15:00Z,0.04224555160142349
2024-01-24T03:30:00Z,0.04133098591549296
2024-01-24T03:45:00Z,0.04162686567164179
2024-01-24T04:00:00Z,0.04222968197879859
2024-01-24T04:15:00Z,0.041884892086330935
2024-01-24T04:30:00Z,0.04129861111111111
2024-01-24T04:45:00Z,0.040053763440860216
2024-01-24T05:00:00Z,0.04098943661971831
2024-01-24T05:15:00Z,0.04142253521126761
2024-01-24T05:30:00Z,0.04100354609929078
2024-01-24T05:45:00Z,0.03935664335664335
2024-01-24T06:00:00Z,0.03721708185053381
2024-01-24T06:15:00Z,0.037115789473684206
2024-01-24T06:30:00Z,0.040088652482269505
2024-01-24T06:45:00Z,0.03776173285198556
2024-01-24T07:00:00Z,0.040625899280575535
2024-01-24T07:15:00Z,0.0375709219858156
2024-01-24T07:30:00Z,0.030150537634408604
2024-01-24T07:45:00Z,0.002640845070422535
2024-01-24T08:00:00Z,-0.02463888888888889
2024-01-24T08:15:00Z,-0.09068363636363637
2024-01-24T08:30:00Z,-0.21743971631205672
2024-01-24T08:45:00Z,-0.29376752767527675
2024-01-24T09:00:00Z,-0.37956890459363957
2024-01-24T09:15:00Z,-0.4664825174825175
2024-01-24T09:30:00Z,-0.5653169014084507
2024-01-24T09:45:00Z,-0.6333948339483395
2024-01-24T10:00:00Z,-0.7300671378091873
2024-01-24T10:15:00Z,-0.6943905109489051
2024-01-24T10:30:00Z,-0.781572463768116
