datetime,Battery_0 (kW)
2024-01-15T05:45:00Z,0.05261560222222222
2024-01-15T06:00:00Z,0.05228798000000004
2024-01-15T06:15:00Z,0.0524359222222222
2024-01-15T06:30:00Z,0.05294326222222217
2024-01-15T06:45:00Z,0.053000695555555574
2024-01-15T07:00:00Z,0.054505064444444445
2024-01-15T07:15:00Z,0.05722603111111108
2024-01-15T07:30:00Z,0.051790597777777704
2024-01-15T07:45:00Z,0.03655948666666666
2024-01-15T08:00:00Z,0.006915557777777781
2024-01-15T08:15:00Z,-0.020808284599999984
2024-01-15T08:30:00Z,-0.022817222222222235
2024-01-15T08:45:00Z,-0.04466099999999999
2024-01-15T09:00:00Z,-0.10685622222222231
2024-01-15T09:15:00Z,-0.16786246666666688
2024-01-15T09:30:00Z,-0.23127379999999984
2024-01-15T09:45:00Z,-0.36082268888888863
2024-01-15T10:00:00Z,-0.3619911111111114
2024-01-15T10:15:00Z,-0.39407122222222246
2024-01-15T10:30:00Z,-0.46405497777777777
2024-01-15T10:45:00Z,-0.48332871111111125
2024-01-15T11:00:00Z,-0.626811
2024-01-15T19:30:00Z,0.05166173809523809
2024-01-15T19:45:00Z,0.05203418666666677
2024-01-15T20:00:00Z,0.05581036666666665
2024-01-15T20:15:00Z,0.05509519555555559
2024-01-15T20:30:00Z,0.0555280044444444
2024-01-15T20:45:00Z,0.05447205999999998
2024-01-15T21:00:00Z,0.05625181111111117
2024-01-15T21:15:00Z,0.05664746444444438
2024-01-15T21:30:00Z,0.05575757999999994
2024-01-15T21:45:00Z,0.05524199999999998
2024-01-15T22:00:00Z,0.05608101777777775
2024-01-15T22:15:00Z,0.05567874444444444
2024-01-15T22:30:00Z,0.05559628222222219
2024-01-15T22:45:00Z,0.0551485755555556
2024-01-15T23:00:00Z,0.056004155555555594
2024-01-15T23:15:00Z,0.0556321866666667
2024-01-15T23:30:00Z,0.054227115555555545
2024-01-15T23:45:00Z,0.05174704444444446
2024-01-16T00:00:00Z,0.05215679777777782
2024-01-16T00:15:00Z,0.05170435111111111
2024-01-16T00:30:00Z,0.05198391555555558
2024-01-16T00:45:00Z,0.051604313333333325
2024-01-16T01:00:00Z,0.05285446666666673
2024-01-16T01:15:00Z,0.05220960222222221
2024-01-16T01:30:00Z,0.05289081555555553
2024-01-16T01:45:00Z,0.05263358888888889
2024-01-16T02:00:00Z,0.053515475555555594
2024-01-16T02:15:00Z,0.05136124888888893
2024-01-16T02:30:00Z,0.05136608222222222
2024-01-16T02:45:00Z,0.051359022222222196
2024-01-16T03:00:00Z,0.05131851777777778
2024-01-16T03:15:00Z,0.05208083999999994
2024-01-16T03:30:00Z,0.05254320888888888
2024-01-16T03:45:00Z,0.05227328666666669
2024-01-16T04:00:00Z,0.05245720444444444
2024-01-16T04:15:00Z,0.051890059999999946
2024-01-16T04:30:00Z,0.05248274146341464
2024-01-16T04:45:00Z,0.052260104438642326
2024-01-16T05:00:00Z,0.052030715555555475
2024-01-16T05:15:00Z,0.0514951222222222
2024-01-16T05:30:00Z,0.052481846666666665
2024-01-16T05:45:00Z,0.05309723777777783
2024-01-16T06:00:00Z,0.052411406666666674
2024-01-16T06:15:00Z,0.05253080000000001
2024-01-16T06:30:00Z,0.05270817777777778
2024-01-16T06:45:00Z,0.05230107777777775
2024-01-16T07:00:00Z,0.05621656222222217
2024-01-16T07:15:00Z,0.05740958666666673
2024-01-16T07:30:00Z,0.05619574444444451
2024-01-16T07:45:00Z,0.04059032444444449
2024-01-16T08:00:00Z,0.02297356444444444
2024-01-16T08:15:00Z,0.020516113066666695
2024-01-16T08:30:00Z,0.0013078888888888825
2024-01-16T08:45:00Z,-0.023267846666666675
2024-01-16T09:00:00Z,-0.03093235555555558
2024-01-16T09:15:00Z,-0.05207846666666668
2024-01-16T09:30:00Z,-0.03939288888888886
2024-01-16T09:45:00Z,-0.09115840000000004
2024-01-16T10:00:00Z,-0.16928317777777774
2024-01-16T10:15:00Z,-0.15420395555555552
2024-01-16T10:30:00Z,-0.15772622222222216
2024-01-16T10:45:00Z,-0.20808975555555548
2024-01-16T11:00:00Z,-0.22912277777777762
2024-01-16T11:15:00Z,-0.2664718222222223
2024-01-16T11:30:00Z,-0.3091267333333334
2024-01-16T11:45:00Z,-0.35994453333333304
2024-01-16T12:00:00Z,-0.4546219555555559
2024-01-16T12:15:00Z,-0.6185001333333334
2024-01-16T12:30:00Z,-0.6528170000000004
2024-01-16T12:45:00Z,-0.6329522888888888
2024-01-16T13:00:00Z,-0.594854422222222
2024-01-16T13:15:00Z,-0.5645277111111108
2024-01-16T13:30:00Z,-0.5252660666666663
2024-01-16T13:45:00Z,-0.47908586666666736
2024-01-16T14:00:00Z,-0.42194946666666666
2024-01-16T14:15:00Z,-0.3395868888888889
2024-01-16T14:30:00Z,-0.26262486666666673
2024-01-16T14:45:00Z,-0.20836075555555553
2024-01-16T15:00:00Z,-0.16884691111111128
2024-01-16T15:15:00Z,-0.06428346666666668
2024-01-16T15:30:00Z,0.0002519733333333372
2024-01-16T15:45:00Z,0.00963061333333334
2024-01-16T16:00:00Z,0.0004091877777777777
2024-01-16T16:15:00Z,0.00042735389999999976
2024-01-16T16:30:00Z,0.00033724850222222226
2024-01-16T16:45:00Z,0.0003690213680000001
2024-01-16T17:00:00Z,0.0004043630466666669
2024-01-16T17:15:00Z,0.000400724788888889
2024-01-16T17:30:00Z,0.021993738144444462
2024-01-16T17:45:00Z,0.05218775333333336
2024-01-16T18:00:00Z,0.05206512000000006
2024-01-16T18:15:00Z,0.051994571111111075
2024-01-16T18:30:00Z,0.05154579555555555
2024-01-16T18:45:00Z,0.051677400000000005
2024-01-16T19:00:00Z,0.05149088222222228
2024-01-16T19:15:00Z,0.05188069111111114
2024-01-16T19:30:00Z,0.05151048666666665
2024-01-16T19:45:00Z,0.051801664444444444
2024-01-16T20:00:00Z,0.05254542444444445
2024-01-16T20:15:00Z,0.05180741333333333
2024-01-16T20:30:00Z,0.05168752888888887
2024-01-16T20:45:00Z,0.0516728577777778
2024-01-16T21:00:00Z,0.052518291111111066
2024-01-16T21:15:00Z,0.05140641777777779
2024-01-16T21:30:00Z,0.051210808888888903
2024-01-16T21:45:00Z,0.05106008444444446
2024-01-16T22:00:00Z,0.05202815333333331
2024-01-16T22:15:00Z,0.05158199111111109
2024-01-16T22:30:00Z,0.05197440222222219
2024-01-16T22:45:00Z,0.05154697333333331
2024-01-16T23:00:00Z,0.052591466666666725
2024-01-16T23:15:00Z,0.05180942444444444
2024-01-16T23:30:00Z,0.05161933555555558
2024-01-16T23:45:00Z,0.051484893333333295
2024-01-17T00:00:00Z,0.05212001777777775
2024-01-17T00:15:00Z,0.0513316422222222
2024-01-17T00:30:00Z,0.05183378000000001
2024-01-17T00:45:00Z,0.05145064666666667
2024-01-17T01:00:00Z,0.05246818666666666
2024-01-17T01:15:00Z,0.05291532666666664
2024-01-17T01:30:00Z,0.05155392222222223
2024-01-17T01:45:00Z,0.05146317555555558
2024-01-17T02:00:00Z,0.05218750000000006
2024-01-17T02:15:00Z,0.051262453333333347
2024-01-17T02:30:00Z,0.05175604222222223
2024-01-17T02:45:00Z,0.051930637777777816
2024-01-17T03:00:00Z,0.05225584222222225
2024-01-17T03:15:00Z,0.05185274000000005
2024-01-17T03:30:00Z,0.052650666666666686
2024-01-17T03:45:00Z,0.05157301333333329
2024-01-17T04:00:00Z,0.05169958219178082
2024-01-17T04:15:00Z,0.05202330888888901
2024-01-17T04:30:00Z,0.05220962888888899
2024-01-17T04:45:00Z,0.05161519111111112
2024-01-17T05:00:00Z,0.05207448222222224
2024-01-17T05:15:00Z,0.05304463777777782
2024-01-17T05:30:00Z,0.05541521333333333
2024-01-17T05:45:00Z,0.0523842377777778
2024-01-17T06:00:00Z,0.05175113555555558
2024-01-17T06:15:00Z,0.05215555999999998
2024-01-17T06:30:00Z,0.052660284444444413
2024-01-17T06:45:00Z,0.05258415333333324
2024-01-17T07:00:00Z,0.05219618222222218
2024-01-17T07:15:00Z,0.05465204000000004
2024-01-17T07:30:00Z,0.05645319777777778
2024-01-17T07:45:00Z,0.05289350666666666
2024-01-17T08:00:00Z,0.04121031333333334
2024-01-17T08:15:00Z,0.02155577799999998
2024-01-17T08:30:00Z,0.00868735777777778
2024-01-17T08:45:00Z,3.5680000000000966e-05
2024-01-17T09:00:00Z,0.0017326844444444432
2024-01-17T09:15:00Z,1.3063497866666658
2024-01-17T09:30:00Z,2.4772724888888895
2024-01-17T09:45:00Z,0.9373208133333314
2024-01-17T10:00:00Z,-0.33233224444444415
2024-01-17T10:15:00Z,0.07927548888888905
2024-01-17T10:30:00Z,-0.2207341933333333
2024-01-17T10:45:00Z,0.2712045088888891
2024-01-17T11:00:00Z,0.8084885933333328
2024-01-17T11:15:00Z,0.5270931355555548
2024-01-17T11:30:00Z,0.032385055555555556
2024-01-17T11:45:00Z,0.036208155555555566
2024-01-17T12:00:00Z,0.040690506666666654
2024-01-17T12:15:00Z,0.04050605333333335
2024-01-17T12:30:00Z,0.04553832888888887
2024-01-17T12:45:00Z,0.048499026666666674
2024-01-17T13:00:00Z,0.05249391555555555
2024-01-17T13:15:00Z,0.05458798222222223
2024-01-17T13:30:00Z,0.028949449555555555
2024-01-17T13:45:00Z,0.08126862183622831
2024-01-17T14:00:00Z,
2024-01-17T14:15:00Z,
2024-01-17T14:30:00Z,
2024-01-17T14:45:00Z,0.08193800000000001
2024-01-17T15:00:00Z,0.05256140173377775
2024-01-17T15:15:00Z,0.3171159868266668
2024-01-17T15:30:00Z,0.3099363333333334
2024-01-17T15:45:00Z,0.28797233333333316
2024-01-17T16:00:00Z,0.23948051111111113
2024-01-17T16:15:00Z,0.2101604222222222
2024-01-17T16:30:00Z,0.20484411111111114
2024-01-17T16:45:00Z,0.1931306444444444
2024-01-17T17:00:00Z,0.18690346666666663
2024-01-17T17:15:00Z,0.17212973333333328
2024-01-17T17:30:00Z,0.18016179999999996
2024-01-17T17:45:00Z,0.5567604444444445
2024-01-17T18:00:00Z,0.528186933333333
2024-01-17T18:15:00Z,0.5278356222222222
2024-01-17T18:30:00Z,0.5278556222222217
2024-01-17T18:45:00Z,0.5278337333333332
2024-01-17T19:00:00Z,0.527866555555556
2024-01-17T19:15:00Z,0.5278773555555553
2024-01-17T19:30:00Z,0.5278694666666668
2024-01-17T19:45:00Z,0.5278663555555555
2024-01-17T20:00:00Z,0.07150367533417772
2024-01-17T20:15:00Z,0.0
2024-01-17T20:30:00Z,0.0
2024-01-17T20:45:00Z,0.0
2024-01-17T21:00:00Z,0.0
2024-01-17T21:15:00Z,0.0
2024-01-17T21:30:00Z,0.0
2024-01-17T21:45:00Z,0.0
2024-01-17T22:00:00Z,0.0
2024-01-17T22:15:00Z,0.0
2024-01-17T22:30:00Z,0.0
2024-01-17T22:45:00Z,0.0
2024-01-17T23:00:00Z,0.0
2024-01-17T23:15:00Z,0.0
2024-01-17T23:30:00Z,0.0
2024-01-17T23:45:00Z,0.0
2024-01-18T00:00:00Z,0.0
2024-01-18T00:15:00Z,0.0
2024-01-18T00:30:00Z,0.0
2024-01-18T00:45:00Z,0.0
2024-01-18T01:00:00Z,-0.1562355782
2024-01-18T01:15:00Z,-0.23363763355555542
2024-01-18T01:30:00Z,0.000192894
2024-01-18T01:45:00Z,0.0
2024-01-18T02:00:00Z,0.0
2024-01-18T02:15:00Z,0.0
2024-01-18T02:30:00Z,0.0
2024-01-18T02:45:00Z,0.0
2024-01-18T03:00:00Z,0.0
2024-01-18T03:15:00Z,0.0
2024-01-18T03:30:00Z,0.0
2024-01-18T03:45:00Z,0.0
2024-01-18T04:00:00Z,0.0
2024-01-18T04:15:00Z,0.0
2024-01-18T04:30:00Z,0.0
2024-01-18T04:45:00Z,0.0
2024-01-18T05:00:00Z,0.0
2024-01-18T05:15:00Z,0.0
2024-01-18T05:30:00Z,0.0
2024-01-18T05:45:00Z,0.0
2024-01-18T06:00:00Z,0.0
2024-01-18T06:15:00Z,0.0
2024-01-18T06:30:00Z,0.0
2024-01-18T06:45:00Z,0.0
2024-01-18T07:00:00Z,0.0
2024-01-18T07:15:00Z,0.0
2024-01-18T07:30:00Z,0.0
2024-01-18T07:45:00Z,0.0
2024-01-18T08:00:00Z,0.0
2024-01-18T08:15:00Z,0.0
2024-01-18T08:30:00Z,0.0
2024-01-18T08:45:00Z,0.0
2024-01-18T09:00:00Z,0.0
2024-01-18T09:15:00Z,0.0
2024-01-18T09:30:00Z,0.0
2024-01-18T09:45:00Z,0.0
2024-01-18T10:00:00Z,0.0
2024-01-18T10:15:00Z,0.0
2024-01-18T10:30:00Z,-0.26189688333333344
2024-01-18T10:45:00Z,0.0005668172444444446
2024-01-18T11:00:00Z,-0.8048961577777779
2024-01-18T11:15:00Z,-0.07847588666666662
2024-01-18T11:30:00Z,0.02935272888888889
2024-01-18T11:45:00Z,0.027825226666666657
2024-01-18T12:00:00Z,0.028191977777777773
2024-01-18T12:15:00Z,0.028692935555555577
2024-01-18T12:30:00Z,0.025372797777777793
2024-01-18T12:45:00Z,0.026380780000000003
2024-01-18T13:00:00Z,0.0273386911111111
2024-01-18T13:15:00Z,0.02836832000000001
2024-01-18T13:30:00Z,0.027400268888888888
2024-01-18T13:45:00Z,0.028408275555555577
2024-01-18T14:00:00Z,0.03722943333333331
2024-01-18T14:15:00Z,0.04067082666666665
2024-01-18T14:30:00Z,0.03408436222222225
2024-01-18T14:45:00Z,0.042041386666666694
2024-01-18T15:00:00Z,0.04389984000000002
2024-01-18T15:15:00Z,0.044696419999999966
2024-01-18T15:30:00Z,0.04626084444444446
2024-01-18T15:45:00Z,0.04772182000000004
2024-01-18T16:00:00Z,0.04263380666666664
2024-01-18T16:15:00Z,0.041519933333333335
2024-01-18T16:30:00Z,0.04077126000000001
2024-01-18T16:45:00Z,0.041448251111111105
2024-01-18T17:00:00Z,0.04244784888888892
2024-01-18T17:15:00Z,0.04231365777777775
2024-01-18T17:30:00Z,0.04031062666666666
2024-01-18T17:45:00Z,0.04077057777777777
2024-01-18T18:00:00Z,0.04028237777777778
2024-01-18T18:15:00Z,0.041185266666666664
2024-01-18T18:30:00Z,0.040457862222222224
2024-01-18T18:45:00Z,0.04132568222222225
2024-01-18T19:00:00Z,0.041305902222222225
2024-01-18T19:15:00Z,0.04044146666666669
2024-01-18T19:30:00Z,0.04086488888888891
2024-01-18T19:45:00Z,0.04027835777777776
2024-01-18T20:00:00Z,0.041161746666666624
2024-01-18T20:15:00Z,0.040684815555555566
2024-01-18T20:30:00Z,0.04047895333333333
2024-01-18T20:45:00Z,0.04057258222222227
2024-01-18T21:00:00Z,-0.13249605997777775
2024-01-18T21:15:00Z,-0.43064708808888863
2024-01-18T21:30:00Z,-0.2349559179999999
2024-01-18T21:45:00Z,-0.00013386202222222222
2024-01-18T22:00:00Z,0.0
2024-01-18T22:15:00Z,0.0
2024-01-18T22:30:00Z,0.0
2024-01-18T22:45:00Z,0.0
2024-01-18T23:00:00Z,0.0
2024-01-18T23:15:00Z,0.0
2024-01-18T23:30:00Z,0.0
2024-01-18T23:45:00Z,0.0
2024-01-19T00:00:00Z,0.0
2024-01-19T00:15:00Z,0.0
2024-01-19T00:30:00Z,0.0
2024-01-19T00:45:00Z,0.0
2024-01-19T01:00:00Z,0.0
2024-01-19T01:15:00Z,0.0
2024-01-19T01:30:00Z,0.0
2024-01-19T01:45:00Z,0.0
2024-01-19T02:00:00Z,0.0
2024-01-19T02:15:00Z,0.0
2024-01-19T02:30:00Z,0.0
2024-01-19T02:45:00Z,0.0
2024-01-19T03:00:00Z,0.0
2024-01-19T03:15:00Z,0.0
2024-01-19T03:30:00Z,0.0
2024-01-19T03:45:00Z,0.0
2024-01-19T04:00:00Z,0.0
2024-01-19T04:15:00Z,0.0
2024-01-19T04:30:00Z,0.0
2024-01-19T04:45:00Z,0.0
2024-01-19T05:00:00Z,0.0
2024-01-19T05:15:00Z,0.0
2024-01-19T05:30:00Z,0.0
2024-01-19T05:45:00Z,0.0
2024-01-19T06:00:00Z,0.0
2024-01-19T06:15:00Z,0.0
2024-01-19T06:30:00Z,0.0
2024-01-19T06:45:00Z,0.0
2024-01-19T07:00:00Z,0.0
2024-01-19T07:15:00Z,0.0
2024-01-19T07:30:00Z,0.0
2024-01-19T07:45:00Z,0.0
2024-01-19T08:00:00Z,0.0
2024-01-19T08:15:00Z,0.0
2024-01-19T08:30:00Z,1.8994666666666666e-06
2024-01-19T08:45:00Z,-0.3966473426666669
2024-01-19T09:00:00Z,8.063777777777778e-05
2024-01-19T09:15:00Z,0.0
2024-01-19T09:30:00Z,0.0
2024-01-19T09:45:00Z,0.0
2024-01-19T10:00:00Z,0.0
2024-01-19T10:15:00Z,0.0
2024-01-19T10:30:00Z,0.0
2024-01-19T10:45:00Z,0.0
2024-01-19T11:00:00Z,0.0
2024-01-19T11:15:00Z,0.0
2024-01-19T11:30:00Z,0.0
2024-01-19T11:45:00Z,0.0
2024-01-19T12:00:00Z,0.0
2024-01-19T12:15:00Z,-0.013968062866666665
2024-01-19T12:30:00Z,-1.1177865377777785
2024-01-19T12:45:00Z,0.9186380933333335
2024-01-19T13:00:00Z,-0.32045848444444447
2024-01-19T13:15:00Z,-0.00019262000000000006
2024-01-19T13:30:00Z,0.0
2024-01-19T13:45:00Z,0.0
2024-01-19T14:00:00Z,0.0
2024-01-19T14:15:00Z,0.0
2024-01-19T14:30:00Z,0.0
2024-01-19T14:45:00Z,0.0
2024-01-19T15:00:00Z,0.0
2024-01-19T15:15:00Z,0.0
2024-01-19T15:30:00Z,0.0
2024-01-19T15:45:00Z,0.0
2024-01-19T16:00:00Z,0.0
2024-01-19T16:15:00Z,0.0
2024-01-19T16:30:00Z,0.0
2024-01-19T16:45:00Z,0.0
2024-01-19T17:00:00Z,0.0
2024-01-19T17:15:00Z,0.0
2024-01-19T17:30:00Z,0.0
2024-01-19T17:45:00Z,0.0
2024-01-19T18:00:00Z,0.0
2024-01-19T18:15:00Z,0.0
2024-01-19T18:30:00Z,0.0
2024-01-19T18:45:00Z,0.0
2024-01-19T19:00:00Z,0.0
2024-01-19T19:15:00Z,0.0
2024-01-19T19:30:00Z,0.0
2024-01-19T19:45:00Z,0.0
2024-01-19T20:00:00Z,0.0
2024-01-19T20:15:00Z,0.0
2024-01-19T20:30:00Z,0.0
2024-01-19T20:45:00Z,0.0
2024-01-19T21:00:00Z,0.0
2024-01-19T21:15:00Z,0.0
2024-01-19T21:30:00Z,0.0
2024-01-19T21:45:00Z,0.0
2024-01-19T22:00:00Z,0.0
2024-01-19T22:15:00Z,0.0
2024-01-19T22:30:00Z,0.0
2024-01-19T22:45:00Z,0.0
2024-01-19T23:00:00Z,0.0
2024-01-19T23:15:00Z,0.0
2024-01-19T23:30:00Z,0.0
2024-01-19T23:45:00Z,0.0
2024-01-20T00:00:00Z,0.0
2024-01-20T00:15:00Z,0.0
2024-01-20T00:30:00Z,0.0
2024-01-20T00:45:00Z,0.0
2024-01-20T01:00:00Z,0.0
2024-01-20T01:15:00Z,0.0
2024-01-20T01:30:00Z,0.0
2024-01-20T01:45:00Z,0.0
2024-01-20T02:00:00Z,0.0
2024-01-20T02:15:00Z,0.0
2024-01-20T02:30:00Z,0.0
2024-01-20T02:45:00Z,0.0
2024-01-20T03:00:00Z,0.0
2024-01-20T03:15:00Z,0.0
2024-01-20T03:30:00Z,0.0
2024-01-20T03:45:00Z,0.0
2024-01-20T04:00:00Z,0.0
2024-01-20T04:15:00Z,0.0
2024-01-20T04:30:00Z,0.0
2024-01-20T04:45:00Z,0.0
2024-01-20T05:00:00Z,0.0
2024-01-20T05:15:00Z,0.0
2024-01-20T05:30:00Z,0.0
2024-01-20T05:45:00Z,0.0
2024-01-20T06:00:00Z,0.0
2024-01-20T06:15:00Z,0.0
2024-01-20T06:30:00Z,0.0
2024-01-20T06:45:00Z,0.0
2024-01-20T07:00:00Z,0.0
2024-01-20T07:15:00Z,0.0
2024-01-20T07:30:00Z,0.0
2024-01-20T07:45:00Z,0.0
2024-01-20T08:00:00Z,0.0
2024-01-20T08:15:00Z,0.0
2024-01-20T08:30:00Z,0.0
2024-01-20T08:45:00Z,0.0
2024-01-20T09:00:00Z,0.0
2024-01-20T09:15:00Z,0.0
2024-01-20T09:30:00Z,0.0
2024-01-20T09:45:00Z,-0.25817550386666677
2024-01-20T10:00:00Z,0.0001256533333333333
2024-01-20T10:15:00Z,0.0
2024-01-20T10:30:00Z,0.0
2024-01-20T10:45:00Z,0.0
2024-01-20T11:00:00Z,0.0
2024-01-20T11:15:00Z,0.0
2024-01-20T11:30:00Z,0.0
2024-01-20T11:45:00Z,0.0
2024-01-20T12:00:00Z,0.0
2024-01-20T12:15:00Z,0.0
2024-01-20T12:30:00Z,0.0
2024-01-20T12:45:00Z,0.0
2024-01-20T13:00:00Z,0.0
2024-01-20T13:15:00Z,0.0
2024-01-20T13:30:00Z,0.0
2024-01-20T13:45:00Z,0.0
2024-01-20T14:00:00Z,0.0
2024-01-20T14:15:00Z,0.0
2024-01-20T14:30:00Z,0.0
2024-01-20T14:45:00Z,0.0
2024-01-20T15:00:00Z,0.0
2024-01-20T15:15:00Z,0.0
2024-01-20T15:30:00Z,0.0
2024-01-20T15:45:00Z,0.0
2024-01-20T16:00:00Z,0.0
2024-01-20T16:15:00Z,0.0
2024-01-20T16:30:00Z,0.0
2024-01-20T16:45:00Z,0.0
2024-01-20T17:00:00Z,0.0
2024-01-20T17:15:00Z,0.0
2024-01-20T17:30:00Z,0.0
2024-01-20T17:45:00Z,0.0
2024-01-20T18:00:00Z,0.0
2024-01-20T18:15:00Z,0.0
2024-01-20T18:30:00Z,0.0
2024-01-20T18:45:00Z,0.0
2024-01-20T19:00:00Z,0.0
2024-01-20T19:15:00Z,0.0
2024-01-20T19:30:00Z,0.0
2024-01-20T19:45:00Z,0.0
2024-01-20T20:00:00Z,0.0
2024-01-20T20:15:00Z,0.0
2024-01-20T20:30:00Z,0.0
2024-01-20T20:45:00Z,0.0
2024-01-20T21:00:00Z,-0.18364882677777772
2024-01-20T21:15:00Z,-0.07598254748888873
2024-01-20T21:30:00Z,0.0
2024-01-20T21:45:00Z,0.0
2024-01-20T22:00:00Z,0.0
2024-01-20T22:15:00Z,0.0
2024-01-20T22:30:00Z,0.0
2024-01-20T22:45:00Z,0.0
2024-01-20T23:00:00Z,0.0
2024-01-20T23:15:00Z,0.0
2024-01-20T23:30:00Z,0.0
2024-01-20T23:45:00Z,0.0
2024-01-21T00:00:00Z,0.0
2024-01-21T00:15:00Z,0.0
2024-01-21T00:30:00Z,0.0
2024-01-21T00:45:00Z,0.0
2024-01-21T01:00:00Z,0.0
2024-01-21T01:15:00Z,0.0
2024-01-21T01:30:00Z,0.0
2024-01-21T01:45:00Z,0.0
2024-01-21T02:00:00Z,0.0
2024-01-21T02:15:00Z,0.0
2024-01-21T02:30:00Z,0.0
2024-01-21T02:45:00Z,0.0
2024-01-21T03:00:00Z,0.0
2024-01-21T03:15:00Z,0.0
2024-01-21T03:30:00Z,0.0
2024-01-21T03:45:00Z,0.0
2024-01-21T04:00:00Z,0.0
2024-01-21T04:15:00Z,0.0
2024-01-21T04:30:00Z,0.0
2024-01-21T04:45:00Z,0.0
2024-01-21T05:00:00Z,0.0
2024-01-21T05:15:00Z,0.0
2024-01-21T05:30:00Z,0.0
2024-01-21T05:45:00Z,0.0
2024-01-21T06:00:00Z,0.0
2024-01-21T06:15:00Z,0.0
2024-01-21T06:30:00Z,0.0
2024-01-21T06:45:00Z,0.0
2024-01-21T07:00:00Z,0.0
2024-01-21T07:15:00Z,0.0
2024-01-21T07:30:00Z,0.0
2024-01-21T07:45:00Z,0.0
2024-01-21T08:00:00Z,0.0
2024-01-21T08:15:00Z,-0.012455808355555556
2024-01-21T08:30:00Z,-0.2508803695555555
2024-01-21T08:45:00Z,2.6317333333333367e-05
2024-01-21T09:00:00Z,0.0
2024-01-21T09:15:00Z,0.0
2024-01-21T09:30:00Z,0.0
2024-01-21T09:45:00Z,0.0
2024-01-21T10:00:00Z,0.0
2024-01-21T10:15:00Z,0.0
2024-01-21T10:30:00Z,0.0
2024-01-21T10:45:00Z,0.0
2024-01-21T11:00:00Z,-0.012973337864444441
2024-01-21T11:15:00Z,-0.021454548888888873
2024-01-21T11:30:00Z,-0.019711446666666677
2024-01-21T11:45:00Z,-0.025849408888888883
2024-01-21T12:00:00Z,-0.03201327111111111
2024-01-21T12:15:00Z,-0.03332169111111115
2024-01-21T12:30:00Z,-0.04022143777777778
2024-01-21T12:45:00Z,-0.028739502222222213
2024-01-21T13:00:00Z,-0.022651228888888913
2024-01-21T13:15:00Z,-0.034995933333333305
2024-01-21T13:30:00Z,-0.07218673333333336
2024-01-21T13:45:00Z,-0.09921164444444446
2024-01-21T14:00:00Z,-0.14877962222222219
2024-01-21T14:15:00Z,-0.18604188888888887
2024-01-21T14:30:00Z,-0.1392516444444445
2024-01-21T14:45:00Z,-0.14025595555555553
2024-01-21T15:00:00Z,-0.04233366222222219
2024-01-21T15:15:00Z,-0.013126973333333318
2024-01-21T15:30:00Z,-0.0034843444444444577
2024-01-21T15:45:00Z,0.016994520000000013
2024-01-21T16:00:00Z,0.03552897999999997
2024-01-21T16:15:00Z,0.039783457777777836
2024-01-21T16:30:00Z,0.038364593333333336
2024-01-21T16:45:00Z,0.036913146666666646
2024-01-21T17:00:00Z,0.0361368577777778
2024-01-21T17:15:00Z,0.03662845333333332
2024-01-21T17:30:00Z,0.03659829999999998
2024-01-21T17:45:00Z,0.03731919777777778
2024-01-21T18:00:00Z,0.037492971111111065
2024-01-21T18:15:00Z,0.037479911111111146
2024-01-21T18:30:00Z,0.03783146222222224
2024-01-21T18:45:00Z,0.03769766
2024-01-21T19:00:00Z,0.03659612000000002
2024-01-21T19:15:00Z,0.035932322222222195
2024-01-21T19:30:00Z,0.03661133777777779
2024-01-21T19:45:00Z,0.03613449777777781
2024-01-21T20:00:00Z,0.03668796444444447
2024-01-21T20:15:00Z,0.037361002222222224
2024-01-21T20:30:00Z,0.03722085555555554
2024-01-21T20:45:00Z,0.03736225333333334
2024-01-21T21:00:00Z,0.0379141888888889
2024-01-21T21:15:00Z,0.0371973888888889
2024-01-21T21:30:00Z,0.03694493555555557
2024-01-21T21:45:00Z,0.03624870888888889
2024-01-21T22:00:00Z,0.03757962444444444
2024-01-21T22:15:00Z,0.03657310666666665
2024-01-21T22:30:00Z,0.03635158444444446
2024-01-21T22:45:00Z,0.03603953111111107
2024-01-21T23:00:00Z,0.03668744222222218
2024-01-21T23:15:00Z,0.035960233333333355
2024-01-21T23:30:00Z,0.03613431999999999
2024-01-21T23:45:00Z,0.037065575555555556
2024-01-22T00:00:00Z,0.037068237777777784
2024-01-22T00:15:00Z,0.036278411111111124
2024-01-22T00:30:00Z,0.03723373333333334
2024-01-22T00:45:00Z,0.037370535555555535
2024-01-22T01:00:00Z,0.03722881333333334
2024-01-22T01:15:00Z,0.036696286666666675
2024-01-22T01:30:00Z,0.03664022222222222
2024-01-22T01:45:00Z,0.03706958666666668
2024-01-22T02:00:00Z,0.03812675555555557
2024-01-22T02:15:00Z,0.03732864477777775
2024-01-22T02:30:00Z,-0.4350132625333334
2024-01-22T02:45:00Z,-0.06410040977777778
2024-01-22T03:00:00Z,0.0
2024-01-22T03:15:00Z,0.0
2024-01-22T03:30:00Z,0.0
2024-01-22T03:45:00Z,0.0
2024-01-22T04:00:00Z,0.0
2024-01-22T04:15:00Z,0.0
2024-01-22T04:30:00Z,-0.18672886383999998
2024-01-22T04:45:00Z,-0.20628828659999993
2024-01-22T05:00:00Z,-1.1758444444444452e-05
2024-01-22T05:15:00Z,0.0
2024-01-22T05:30:00Z,0.0
2024-01-22T05:45:00Z,0.0
