datetime,Battery_0 (kW)
2024-02-01T03:30:00Z,0.054177777777777776
2024-02-01T03:45:00Z,0.05116888888888889
2024-02-01T04:00:00Z,0.04953333333333333
2024-02-01T04:15:00Z,0.050743055555555555
2024-02-01T04:30:00Z,0.050473333333333335
2024-02-01T04:45:00Z,0.050542222222222224
2024-02-01T05:00:00Z,0.05182222222222222
2024-02-01T05:15:00Z,0.05096
2024-02-01T05:30:00Z,0.05508888888888889
2024-02-01T05:45:00Z,0.052448888888888885
2024-02-01T06:00:00Z,0.05233111111111111
2024-02-01T06:15:00Z,0.05203555555555556
2024-02-01T06:30:00Z,0.053791111111111116
2024-02-01T06:45:00Z,0.05032222222222222
2024-02-01T07:00:00Z,0.05141111111111111
2024-02-01T07:15:00Z,0.05044
2024-02-01T07:30:00Z,0.02848222222222222
2024-02-01T07:45:00Z,-1.1111111111111112e-05
2024-02-01T08:00:00Z,-0.0019555555555555554
2024-02-01T08:15:00Z,-0.015555555555555555
2024-02-01T08:30:00Z,-0.046922222222222226
2024-02-01T08:45:00Z,-0.10218888888888888
2024-02-01T09:00:00Z,-0.13726666666666668
2024-02-01T09:15:00Z,-0.1509288888888889
2024-02-01T09:30:00Z,-0.1746888888888889
2024-02-01T09:45:00Z,-0.21278666666666665
2024-02-01T10:00:00Z,-0.23018444444444444
2024-02-01T10:15:00Z,-0.2554355555555556
2024-02-01T10:30:00Z,-0.2822488888888889
2024-02-01T10:45:00Z,-0.35475111111111113
2024-02-01T11:00:00Z,-0.37520666666666663
2024-02-01T11:15:00Z,-0.4116666666666667
2024-02-01T11:30:00Z,-0.4382888888888889
2024-02-01T11:45:00Z,-0.40700444444444445
2024-02-01T12:00:00Z,-0.4563022222222222
2024-02-01T12:15:00Z,-0.4543511111111111
2024-02-01T12:30:00Z,-0.4351022222222222
2024-02-01T12:45:00Z,-0.40211555555555556
2024-02-01T13:00:00Z,-0.13060222222222223
2024-02-01T13:15:00Z,-0.042404444444444446
2024-02-01T13:30:00Z,-0.011377777777777778
2024-02-01T13:45:00Z,-0.0044688888888888886
2024-02-01T14:00:00Z,0.004288888888888889
2024-02-01T14:15:00Z,0.0
2024-02-01T14:30:00Z,-2.2222222222222223e-05
2024-02-01T14:45:00Z,-6.666666666666667e-05
2024-02-01T15:00:00Z,-3.3333333333333335e-05
2024-02-01T15:15:00Z,-1.1111111111111112e-05
2024-02-01T15:30:00Z,-0.0009866666666666667
2024-02-01T15:45:00Z,-1.1111111111111112e-05
2024-02-01T16:00:00Z,0.026695555555555556
2024-02-01T16:15:00Z,0.04661111111111112
2024-02-01T16:30:00Z,0.0495
2024-02-01T16:45:00Z,0.051022222222222226
2024-02-01T17:00:00Z,0.05048888888888889
2024-02-01T17:15:00Z,0.04926666666666667
2024-02-01T17:30:00Z,0.049911111111111114
2024-02-01T17:45:00Z,0.04962222222222222
2024-02-01T18:00:00Z,0.048011111111111116
2024-02-01T18:15:00Z,0.049155555555555557
2024-02-01T18:30:00Z,0.04811111111111111
2024-02-01T18:45:00Z,0.05
2024-02-01T19:00:00Z,0.04893333333333333
2024-02-01T19:15:00Z,0.049822222222222226
2024-02-01T19:30:00Z,0.04836666666666667
2024-02-01T19:45:00Z,0.04828888888888889
2024-02-01T20:00:00Z,0.04858888888888889
2024-02-01T20:15:00Z,0.05232222222222222
2024-02-01T20:30:00Z,0.05134444444444444
2024-02-01T20:45:00Z,0.05011111111111111
2024-02-01T21:00:00Z,0.05232222222222222
2024-02-01T21:15:00Z,0.051222222222222225
2024-02-01T21:30:00Z,0.049633333333333335
2024-02-01T21:45:00Z,0.05187777777777778
2024-02-01T22:00:00Z,0.05138888888888889
2024-02-01T22:15:00Z,0.05045555555555556
2024-02-01T22:30:00Z,0.04992222222222222
2024-02-01T22:45:00Z,0.0509
2024-02-01T23:00:00Z,0.05352222222222223
2024-02-01T23:15:00Z,0.05308888888888889
2024-02-01T23:30:00Z,0.05341111111111111
2024-02-01T23:45:00Z,0.054822222222222224
2024-02-02T00:00:00Z,0.0495
2024-02-02T00:15:00Z,0.04976666666666667
2024-02-02T00:30:00Z,0.05452222222222223
2024-02-02T00:45:00Z,0.05514444444444445
2024-02-02T01:00:00Z,0.05474444444444445
2024-02-02T01:15:00Z,0.05487777777777778
2024-02-02T01:30:00Z,0.05664444444444445
2024-02-02T01:45:00Z,0.05602222222222222
2024-02-02T02:00:00Z,0.054577777777777774
2024-02-02T02:15:00Z,0.05453333333333333
2024-02-02T02:30:00Z,0.05474444444444445
2024-02-02T02:45:00Z,0.05486666666666667
2024-02-02T03:00:00Z,0.054233333333333335
2024-02-02T03:15:00Z,0.05461111111111112
2024-02-02T03:30:00Z,0.05536666666666667
2024-02-02T03:45:00Z,0.05494444444444444
2024-02-02T04:00:00Z,0.05513333333333333
2024-02-02T04:15:00Z,0.05302325581395349
2024-02-02T04:30:00Z,0.05346666666666667
2024-02-02T04:45:00Z,0.053399999999999996
2024-02-02T05:00:00Z,0.054233333333333335
2024-02-02T05:15:00Z,0.05472222222222222
2024-02-02T05:30:00Z,0.054544444444444444
2024-02-02T05:45:00Z,0.0545
2024-02-02T06:00:00Z,0.055544444444444445
2024-02-02T06:15:00Z,0.054766666666666665
2024-02-02T06:30:00Z,0.05524444444444445
2024-02-02T06:45:00Z,0.05312222222222222
2024-02-02T07:00:00Z,0.05411111111111112
2024-02-02T07:15:00Z,0.05405345211581292
2024-02-02T07:30:00Z,0.049355555555555555
2024-02-02T07:45:00Z,0.005666666666666667
2024-02-02T08:00:00Z,0.0
2024-02-02T08:15:00Z,-0.0006666666666666666
2024-02-02T08:30:00Z,-0.010055555555555555
2024-02-02T08:45:00Z,-0.012066666666666667
2024-02-02T09:00:00Z,-0.0030555555555555553
2024-02-02T09:15:00Z,-0.008377777777777777
2024-02-02T09:30:00Z,-0.02568888888888889
2024-02-02T09:45:00Z,-0.042613333333333336
2024-02-02T10:00:00Z,-0.05766222222222222
2024-02-02T10:15:00Z,-0.08622666666666667
2024-02-02T10:30:00Z,-0.12083111111111111
2024-02-02T10:45:00Z,-0.1313711111111111
2024-02-02T11:00:00Z,-0.10086222222222223
2024-02-02T11:15:00Z,-0.10042
2024-02-02T11:30:00Z,-0.08705555555555555
2024-02-02T11:45:00Z,-0.07910222222222223
2024-02-02T12:00:00Z,-0.03768666666666667
2024-02-02T12:15:00Z,-0.044464444444444445
2024-02-02T12:30:00Z,-0.03403111111111111
2024-02-02T12:45:00Z,-0.0705
2024-02-02T13:00:00Z,-0.05660222222222223
2024-02-02T13:15:00Z,-0.05796
2024-02-02T13:30:00Z,-0.015833333333333335
2024-02-02T13:45:00Z,-0.02897111111111111
2024-02-02T14:00:00Z,-0.03795111111111111
2024-02-02T14:15:00Z,0.007682222222222222
2024-02-02T14:30:00Z,-0.17283555555555555
2024-02-02T14:45:00Z,-0.30807999999999996
2024-02-02T15:00:00Z,0.2692555555555555
2024-02-02T15:15:00Z,0.3418222222222222
2024-02-02T15:30:00Z,0.40914222222222224
2024-02-02T15:45:00Z,0.4258133333333333
2024-02-02T16:00:00Z,0.4823133333333333
2024-02-02T16:15:00Z,0.4702911111111111
2024-02-02T16:30:00Z,0.3348977777777778
2024-02-02T16:45:00Z,0.2834244444444444
2024-02-02T17:00:00Z,0.2428311111111111
2024-02-02T17:15:00Z,2.8312266666666663
2024-02-02T17:30:00Z,1.5769955555555555
2024-02-02T17:45:00Z,1.5640555555555558
2024-02-02T18:00:00Z,1.564228888888889
2024-02-02T18:15:00Z,1.562
2024-02-02T18:30:00Z,0.25076444444444446
2024-02-02T18:45:00Z,0.0
2024-02-02T19:00:00Z,0.0
2024-02-02T19:15:00Z,0.0
2024-02-02T19:30:00Z,0.0
2024-02-02T19:45:00Z,0.0
2024-02-02T20:00:00Z,0.0
2024-02-02T20:15:00Z,0.0
2024-02-02T20:30:00Z,0.0
2024-02-02T20:45:00Z,0.0
2024-02-02T21:00:00Z,0.0
2024-02-02T21:15:00Z,0.0
2024-02-02T21:30:00Z,0.0
2024-02-02T21:45:00Z,0.0
2024-02-02T22:00:00Z,0.0
2024-02-02T22:15:00Z,0.0
2024-02-02T22:30:00Z,0.0
2024-02-02T22:45:00Z,0.0
2024-02-02T23:00:00Z,0.0
2024-02-02T23:15:00Z,0.0
2024-02-02T23:30:00Z,0.0
2024-02-02T23:45:00Z,0.0
2024-02-03T00:00:00Z,0.0
2024-02-03T00:15:00Z,0.0
2024-02-03T00:30:00Z,0.0
2024-02-03T00:45:00Z,0.0
2024-02-03T01:00:00Z,0.0
2024-02-03T01:15:00Z,0.0
2024-02-03T01:30:00Z,0.0
2024-02-03T01:45:00Z,0.0
2024-02-03T02:00:00Z,-0.5212111111111111
2024-02-03T02:15:00Z,-0.5366577777777778
2024-02-03T02:30:00Z,-0.5349333333333333
2024-02-03T02:45:00Z,-0.5340511111111111
2024-02-03T03:00:00Z,-0.5370511111111111
2024-02-03T03:15:00Z,-0.5355488888888889
2024-02-03T03:30:00Z,-0.5356888888888889
2024-02-03T03:45:00Z,-0.5340888888888888
2024-02-03T04:00:00Z,-0.5344355555555556
2024-02-03T04:15:00Z,-0.5356751152073733
2024-02-03T04:30:00Z,-0.5338533333333334
2024-02-03T04:45:00Z,-0.5357155555555555
2024-02-03T05:00:00Z,-0.5329066666666666
2024-02-03T05:15:00Z,-0.5325688888888889
2024-02-03T05:30:00Z,-0.53226
2024-02-03T05:45:00Z,-0.5331644444444444
2024-02-03T06:00:00Z,0.3592088888888889
2024-02-03T06:15:00Z,0.35633555555555557
2024-02-03T06:30:00Z,0.39406
2024-02-03T06:45:00Z,0.4318022222222222
2024-02-03T07:00:00Z,0.7595577777777778
2024-02-03T07:15:00Z,-1.1111111111111112e-05
2024-02-03T07:30:00Z,0.0
2024-02-03T07:45:00Z,0.0
2024-02-03T08:00:00Z,0.0
2024-02-03T08:15:00Z,0.0
2024-02-03T08:30:00Z,0.0
2024-02-03T08:45:00Z,0.0
2024-02-03T09:00:00Z,0.0
2024-02-03T09:15:00Z,0.0
2024-02-03T09:30:00Z,0.0
2024-02-03T09:45:00Z,0.0
2024-02-03T10:00:00Z,0.0
2024-02-03T10:15:00Z,0.0
2024-02-03T10:30:00Z,0.0
2024-02-03T10:45:00Z,0.0
2024-02-03T11:00:00Z,0.0
2024-02-03T11:15:00Z,0.0
2024-02-03T11:30:00Z,0.0
2024-02-03T11:45:00Z,0.0
2024-02-03T12:00:00Z,0.0
2024-02-03T12:15:00Z,0.0
2024-02-03T12:30:00Z,0.0
2024-02-03T12:45:00Z,0.0
2024-02-03T13:00:00Z,0.0
2024-02-03T13:15:00Z,0.0
2024-02-03T13:30:00Z,-0.016113333333333334
2024-02-03T13:45:00Z,-1.4171666666666667
2024-02-03T14:00:00Z,-0.2635355555555556
2024-02-03T14:15:00Z,0.8050755555555555
2024-02-03T14:30:00Z,-0.7156177777777778
2024-02-03T14:45:00Z,-1.461828888888889
2024-02-03T15:00:00Z,0.40721111111111113
2024-02-03T15:15:00Z,0.2604444444444445
2024-02-03T15:30:00Z,0.043305555555555555
2024-02-03T15:45:00Z,0.04168888888888889
2024-02-03T16:00:00Z,0.5891066666666667
2024-02-03T16:15:00Z,1.1154888888888888
2024-02-03T16:30:00Z,1.4084666666666668
2024-02-03T16:45:00Z,0.9948400000000001
2024-02-03T17:00:00Z,1.2350666666666665
2024-02-03T17:15:00Z,1.5131266666666667
2024-02-03T17:30:00Z,1.4270577777777778
2024-02-03T17:45:00Z,0.32784444444444444
2024-02-03T18:00:00Z,-0.029977777777777777
2024-02-03T18:15:00Z,0.0
2024-02-03T18:30:00Z,0.0
2024-02-03T18:45:00Z,0.0
2024-02-03T19:00:00Z,0.0
2024-02-03T19:15:00Z,0.0
2024-02-03T19:30:00Z,0.0
2024-02-03T19:45:00Z,0.0
2024-02-03T20:00:00Z,0.0
2024-02-03T20:15:00Z,0.0
2024-02-03T20:30:00Z,0.0
2024-02-03T20:45:00Z,0.0
2024-02-03T21:00:00Z,0.0
2024-02-03T21:15:00Z,0.0
2024-02-03T21:30:00Z,0.0
2024-02-03T21:45:00Z,0.0
2024-02-03T22:00:00Z,0.0
2024-02-03T22:15:00Z,0.0
2024-02-03T22:30:00Z,0.0
2024-02-03T22:45:00Z,0.0
2024-02-03T23:00:00Z,0.0
2024-02-03T23:15:00Z,0.0
2024-02-03T23:30:00Z,0.0
2024-02-03T23:45:00Z,0.0
2024-02-04T00:00:00Z,0.0
2024-02-04T00:15:00Z,0.0
2024-02-04T00:30:00Z,0.0
2024-02-04T00:45:00Z,0.0
2024-02-04T01:00:00Z,0.0
2024-02-04T01:15:00Z,0.0
2024-02-04T01:30:00Z,0.0
2024-02-04T01:45:00Z,0.0
2024-02-04T02:00:00Z,-0.8786644444444445
2024-02-04T02:15:00Z,-0.9104977777777777
2024-02-04T02:30:00Z,-0.9254044444444445
2024-02-04T02:45:00Z,-1.0251355555555557
2024-02-04T03:00:00Z,-1.5146333333333335
2024-02-04T03:15:00Z,-1.519668888888889
2024-02-04T03:30:00Z,-1.5173733333333332
2024-02-04T03:45:00Z,-1.5181533333333335
2024-02-04T04:00:00Z,-0.07590000000000001
2024-02-04T04:15:00Z,-0.05680875576036866
2024-02-04T04:30:00Z,-0.2543377777777778
2024-02-04T04:45:00Z,-0.9575488888888889
2024-02-04T05:00:00Z,-0.08719555555555555
2024-02-04T05:15:00Z,-0.1138
2024-02-04T05:30:00Z,-0.29838
2024-02-04T05:45:00Z,-0.6851155555555556
2024-02-04T06:00:00Z,0.03183777777777778
2024-02-04T06:15:00Z,0.04503333333333333
2024-02-04T06:30:00Z,0.041077777777777776
2024-02-04T06:45:00Z,0.04771111111111111
2024-02-04T07:00:00Z,0.048355555555555554
2024-02-04T07:15:00Z,0.05138888888888889
2024-02-04T07:30:00Z,0.04664444444444445
2024-02-04T07:45:00Z,0.044677777777777775
2024-02-04T08:00:00Z,0.8633511111111111
2024-02-04T08:15:00Z,1.2532666666666668
2024-02-04T08:30:00Z,1.3654755555555556
2024-02-04T08:45:00Z,0.29116444444444445
2024-02-04T09:00:00Z,0.6176133333333333
2024-02-04T09:15:00Z,0.94372
2024-02-04T09:30:00Z,1.909557777777778
2024-02-04T09:45:00Z,1.217931111111111
2024-02-04T10:00:00Z,0.05421555555555555
2024-02-04T10:15:00Z,0.03990666666666667
2024-02-04T10:30:00Z,0.038391111111111105
2024-02-04T10:45:00Z,0.03945333333333333
2024-02-04T11:00:00Z,0.03125555555555556
2024-02-04T11:15:00Z,0.03603111111111111
2024-02-04T11:30:00Z,0.0342
2024-02-04T11:45:00Z,0.034820000000000004
2024-02-04T12:00:00Z,-0.7040311111111112
2024-02-04T12:15:00Z,-0.99834
2024-02-04T12:30:00Z,-0.948508888888889
2024-02-04T12:45:00Z,-0.9873355555555555
2024-02-04T13:00:00Z,-0.9651466666666666
2024-02-04T13:15:00Z,-1.388251111111111
2024-02-04T13:30:00Z,-1.217502222222222
2024-02-04T13:45:00Z,-1.502408888888889
2024-02-04T14:00:00Z,-0.026573333333333334
2024-02-04T14:15:00Z,0.41806444444444446
2024-02-04T14:30:00Z,0.2681511111111111
2024-02-04T14:45:00Z,-1.16222
2024-02-04T15:00:00Z,0.64626
2024-02-04T15:15:00Z,0.5582377777777777
2024-02-04T15:30:00Z,0.689891111111111
2024-02-04T15:45:00Z,0.5764755555555555
2024-02-04T16:00:00Z,2.8246088888888887
2024-02-04T16:15:00Z,2.878822222222222
2024-02-04T16:30:00Z,0.3390888888888889
2024-02-04T16:45:00Z,6.666666666666667e-05
2024-02-04T17:00:00Z,0.0
2024-02-04T17:15:00Z,0.0
2024-02-04T17:30:00Z,0.0
2024-02-04T17:45:00Z,0.0
2024-02-04T18:00:00Z,6.666666666666667e-05
2024-02-04T18:15:00Z,0.0
2024-02-04T18:30:00Z,6.666666666666667e-05
2024-02-04T18:45:00Z,0.0
2024-02-04T19:00:00Z,0.0
2024-02-04T19:15:00Z,0.0
2024-02-04T19:30:00Z,0.0
2024-02-04T19:45:00Z,0.0
2024-02-04T20:00:00Z,0.0
2024-02-04T20:15:00Z,0.0
2024-02-04T20:30:00Z,0.0
2024-02-04T20:45:00Z,0.0
2024-02-04T21:00:00Z,0.0
2024-02-04T21:15:00Z,0.0
2024-02-04T21:30:00Z,6.666666666666667e-05
2024-02-04T21:45:00Z,0.0
2024-02-04T22:00:00Z,6.666666666666667e-05
2024-02-04T22:15:00Z,0.0
2024-02-04T22:30:00Z,0.0
2024-02-04T22:45:00Z,0.0
2024-02-04T23:00:00Z,0.0
2024-02-04T23:15:00Z,0.0
2024-02-04T23:30:00Z,0.0
2024-02-04T23:45:00Z,0.0
2024-02-05T00:00:00Z,0.0
2024-02-05T00:15:00Z,0.0
2024-02-05T00:30:00Z,0.0
2024-02-05T00:45:00Z,0.0
2024-02-05T01:00:00Z,0.0
2024-02-05T01:15:00Z,0.0
2024-02-05T01:30:00Z,0.0
2024-02-05T01:45:00Z,0.0
2024-02-05T02:00:00Z,0.0
2024-02-05T02:15:00Z,0.0
2024-02-05T02:30:00Z,0.0
2024-02-05T02:45:00Z,0.0
2024-02-05T03:00:00Z,0.0
2024-02-05T03:15:00Z,0.0
2024-02-05T03:30:00Z,0.0
2024-02-05T03:45:00Z,0.0
2024-02-05T04:00:00Z,0.0
2024-02-05T04:15:00Z,0.0
2024-02-05T04:30:00Z,0.0
2024-02-05T04:45:00Z,0.0
2024-02-05T05:00:00Z,0.0
2024-02-05T05:15:00Z,0.0
2024-02-05T05:30:00Z,0.0
2024-02-05T05:45:00Z,0.0
2024-02-05T06:00:00Z,0.0
2024-02-05T06:15:00Z,0.0
2024-02-05T06:30:00Z,0.0
2024-02-05T06:45:00Z,0.0
2024-02-05T07:00:00Z,0.0
2024-02-05T07:15:00Z,0.0
2024-02-05T07:30:00Z,0.0
2024-02-05T07:45:00Z,0.0
2024-02-05T08:00:00Z,0.0
2024-02-05T08:15:00Z,0.0
2024-02-05T08:30:00Z,0.0
2024-02-05T08:45:00Z,0.0
2024-02-05T09:00:00Z,0.0
2024-02-05T09:15:00Z,0.0
2024-02-05T09:30:00Z,0.0
2024-02-05T09:45:00Z,0.0
2024-02-05T10:00:00Z,0.0
2024-02-05T10:15:00Z,0.0
2024-02-05T10:30:00Z,-0.00013333333333333334
2024-02-05T10:45:00Z,-0.020597777777777777
2024-02-05T11:00:00Z,-0.02732666666666667
2024-02-05T11:15:00Z,-0.03920222222222223
2024-02-05T11:30:00Z,-0.01742222222222222
2024-02-05T11:45:00Z,-0.007622222222222222
2024-02-05T12:00:00Z,0.0
2024-02-05T12:15:00Z,0.0
2024-02-05T12:30:00Z,0.0
2024-02-05T12:45:00Z,0.0
2024-02-05T13:00:00Z,0.0
2024-02-05T13:15:00Z,0.0
2024-02-05T13:30:00Z,0.0
2024-02-05T13:45:00Z,0.0
2024-02-05T14:00:00Z,-0.1597422222222222
2024-02-05T14:15:00Z,0.0
2024-02-05T14:30:00Z,0.0
2024-02-05T14:45:00Z,0.0
2024-02-05T15:00:00Z,0.0
2024-02-05T15:15:00Z,0.0
2024-02-05T15:30:00Z,0.0
2024-02-05T15:45:00Z,0.0
2024-02-05T16:00:00Z,0.0
2024-02-05T16:15:00Z,0.0
2024-02-05T16:30:00Z,0.0
2024-02-05T16:45:00Z,0.0
2024-02-05T17:00:00Z,0.0
2024-02-05T17:15:00Z,0.0
2024-02-05T17:30:00Z,0.0
2024-02-05T17:45:00Z,0.0
2024-02-05T18:00:00Z,0.0
2024-02-05T18:15:00Z,0.0
2024-02-05T18:30:00Z,0.0
2024-02-05T18:45:00Z,0.0
2024-02-05T19:00:00Z,0.0
2024-02-05T19:15:00Z,0.0
2024-02-05T19:30:00Z,0.0
2024-02-05T19:45:00Z,0.0
2024-02-05T20:00:00Z,0.0
2024-02-05T20:15:00Z,0.0
2024-02-05T20:30:00Z,0.0
2024-02-05T20:45:00Z,0.0
2024-02-05T21:00:00Z,0.0
2024-02-05T21:15:00Z,0.0
2024-02-05T21:30:00Z,0.0
2024-02-05T21:45:00Z,0.0
2024-02-05T22:00:00Z,0.0
2024-02-05T22:15:00Z,0.0
2024-02-05T22:30:00Z,0.0
2024-02-05T22:45:00Z,0.0
2024-02-05T23:00:00Z,0.0
2024-02-05T23:15:00Z,0.0
2024-02-05T23:30:00Z,0.0
2024-02-05T23:45:00Z,0.0
2024-02-06T00:00:00Z,0.0
2024-02-06T00:15:00Z,0.0
2024-02-06T00:30:00Z,0.0
2024-02-06T00:45:00Z,0.0
2024-02-06T01:00:00Z,0.0
2024-02-06T01:15:00Z,0.0
2024-02-06T01:30:00Z,0.0
2024-02-06T01:45:00Z,0.0
2024-02-06T02:00:00Z,0.0
2024-02-06T02:15:00Z,0.0
2024-02-06T02:30:00Z,0.0
2024-02-06T02:45:00Z,0.0
2024-02-06T03:00:00Z,0.0
2024-02-06T03:15:00Z,0.0
2024-02-06T03:30:00Z,0.0
2024-02-06T03:45:00Z,0.0
2024-02-06T04:00:00Z,0.0
2024-02-06T04:15:00Z,0.0
2024-02-06T04:30:00Z,0.0
2024-02-06T04:45:00Z,0.0
2024-02-06T05:00:00Z,0.0
2024-02-06T05:15:00Z,0.0
2024-02-06T05:30:00Z,0.0
2024-02-06T05:45:00Z,0.0
2024-02-06T06:00:00Z,0.0
2024-02-06T06:15:00Z,0.0
2024-02-06T06:30:00Z,0.0
2024-02-06T06:45:00Z,0.0
2024-02-06T07:00:00Z,0.0
2024-02-06T07:15:00Z,0.0
2024-02-06T07:30:00Z,0.0
2024-02-06T07:45:00Z,0.0
2024-02-06T08:00:00Z,0.0
2024-02-06T08:15:00Z,0.0
2024-02-06T08:30:00Z,0.0
2024-02-06T08:45:00Z,0.0
2024-02-06T09:00:00Z,0.0
2024-02-06T09:15:00Z,0.0
2024-02-06T09:30:00Z,0.0
2024-02-06T09:45:00Z,0.0
2024-02-06T10:00:00Z,0.0
2024-02-06T10:15:00Z,0.0
2024-02-06T10:30:00Z,0.0
2024-02-06T10:45:00Z,0.0
2024-02-06T11:00:00Z,0.0
2024-02-06T11:15:00Z,0.0
2024-02-06T11:30:00Z,0.0
2024-02-06T11:45:00Z,0.0
2024-02-06T12:00:00Z,0.0
2024-02-06T12:15:00Z,0.0
2024-02-06T12:30:00Z,0.0
2024-02-06T12:45:00Z,0.0
2024-02-06T13:00:00Z,0.0
2024-02-06T13:15:00Z,0.0
2024-02-06T13:30:00Z,0.0
2024-02-06T13:45:00Z,0.0
2024-02-06T14:00:00Z,0.0
2024-02-06T14:15:00Z,0.0
2024-02-06T14:30:00Z,0.0
2024-02-06T14:45:00Z,0.0
2024-02-06T15:00:00Z,0.0
2024-02-06T15:15:00Z,0.0
2024-02-06T15:30:00Z,0.0
2024-02-06T15:45:00Z,0.0
2024-02-06T16:00:00Z,0.0
2024-02-06T16:15:00Z,0.0
2024-02-06T16:30:00Z,0.0
2024-02-06T16:45:00Z,0.0
2024-02-06T17:00:00Z,0.0
2024-02-06T17:15:00Z,0.0
2024-02-06T17:30:00Z,0.0
2024-02-06T17:45:00Z,0.0
2024-02-06T18:00:00Z,0.0
2024-02-06T18:15:00Z,0.0
2024-02-06T18:30:00Z,0.0
2024-02-06T18:45:00Z,0.0
2024-02-06T19:00:00Z,0.0
2024-02-06T19:15:00Z,0.0
2024-02-06T19:30:00Z,0.0
2024-02-06T19:45:00Z,0.0
2024-02-06T20:00:00Z,0.0
2024-02-06T20:15:00Z,0.0
2024-02-06T20:30:00Z,0.0
2024-02-06T20:45:00Z,0.0
2024-02-06T21:00:00Z,0.0
2024-02-06T21:15:00Z,0.0
2024-02-06T21:30:00Z,0.0
2024-02-06T21:45:00Z,0.0
2024-02-06T22:00:00Z,0.0
2024-02-06T22:15:00Z,0.0
2024-02-06T22:30:00Z,0.0
2024-02-06T22:45:00Z,0.0
2024-02-06T23:00:00Z,0.0
2024-02-06T23:15:00Z,0.0
2024-02-06T23:30:00Z,0.0
2024-02-06T23:45:00Z,0.0
2024-02-07T00:00:00Z,0.0
2024-02-07T00:15:00Z,0.0
2024-02-07T00:30:00Z,0.0
2024-02-07T00:45:00Z,0.0
2024-02-07T01:00:00Z,0.0
2024-02-07T01:15:00Z,0.0
2024-02-07T01:30:00Z,0.0
2024-02-07T01:45:00Z,0.0
2024-02-07T02:00:00Z,0.0
2024-02-07T02:15:00Z,0.0
2024-02-07T02:30:00Z,0.0
2024-02-07T02:45:00Z,0.0
2024-02-07T03:00:00Z,0.0
2024-02-07T03:15:00Z,0.0
2024-02-07T03:30:00Z,0.0
2024-02-07T03:45:00Z,0.0
2024-02-07T04:00:00Z,0.0
2024-02-07T04:15:00Z,0.0
2024-02-07T04:30:00Z,0.0
2024-02-07T04:45:00Z,0.0
2024-02-07T05:00:00Z,0.0
2024-02-07T05:15:00Z,0.0
2024-02-07T05:30:00Z,0.0
2024-02-07T05:45:00Z,0.0
2024-02-07T06:00:00Z,0.0
2024-02-07T06:15:00Z,0.0
2024-02-07T06:30:00Z,0.0
2024-02-07T06:45:00Z,0.0
2024-02-07T07:00:00Z,0.0
2024-02-07T07:15:00Z,0.0
2024-02-07T07:30:00Z,0.0
2024-02-07T07:45:00Z,0.0
2024-02-07T08:00:00Z,0.0
2024-02-07T08:15:00Z,0.0
2024-02-07T08:30:00Z,0.0
2024-02-07T08:45:00Z,0.0
2024-02-07T09:00:00Z,0.0
2024-02-07T09:15:00Z,0.0
2024-02-07T09:30:00Z,0.0
2024-02-07T09:45:00Z,0.0
2024-02-07T10:00:00Z,-0.6326177777777777
2024-02-07T10:15:00Z,-1.7160822222222223
2024-02-07T10:30:00Z,-1.7163111111111111
2024-02-07T10:45:00Z,-1.7228377777777777
2024-02-07T11:00:00Z,-0.13692602739726026
2024-02-07T11:15:00Z,0.0
2024-02-07T11:30:00Z,0.0
2024-02-07T11:45:00Z,0.0
2024-02-07T12:00:00Z,-0.4150466666666667
2024-02-07T12:15:00Z,-1.7128333333333332
2024-02-07T12:30:00Z,-1.2554933333333334
2024-02-07T12:45:00Z,-1.7114977777777778
2024-02-07T13:00:00Z,-1.2153977777777778
2024-02-07T13:15:00Z,-0.19150222222222224
2024-02-07T13:30:00Z,-0.035846666666666666
2024-02-07T13:45:00Z,1.264451111111111
2024-02-07T14:00:00Z,2.8692955555555555
2024-02-07T14:15:00Z,2.8743133333333337
2024-02-07T14:30:00Z,2.7516355555555556
2024-02-07T14:45:00Z,2.340046666666667
2024-02-07T15:00:00Z,1.6694933333333333
2024-02-07T15:15:00Z,-0.5549711111111111
2024-02-07T15:30:00Z,-1.7238111111111112
2024-02-07T15:45:00Z,-1.7311022222222223
2024-02-07T16:00:00Z,-1.7446013363028954
2024-02-07T16:15:00Z,-1.7395377777777778
2024-02-07T16:30:00Z,-1.7313777777777777
2024-02-07T16:45:00Z,-1.729848888888889
2024-02-07T17:00:00Z,-1.7323866666666667
2024-02-07T17:15:00Z,-1.661671111111111
2024-02-07T17:30:00Z,-0.06724444444444444
2024-02-07T17:45:00Z,-0.008193333333333334
2024-02-07T18:00:00Z,-0.0011822222222222223
2024-02-07T18:15:00Z,0.0008155555555555556
2024-02-07T18:30:00Z,0.015822222222222224
2024-02-07T18:45:00Z,0.0018666666666666666
2024-02-07T19:00:00Z,0.0008933333333333333
2024-02-07T19:15:00Z,0.0
2024-02-07T19:30:00Z,-6.666666666666667e-05
2024-02-07T19:45:00Z,0.0
2024-02-07T20:00:00Z,8e-05
2024-02-07T20:15:00Z,0.0
2024-02-07T20:30:00Z,-2.2222222222222223e-05
2024-02-07T20:45:00Z,-6.666666666666667e-05
2024-02-07T21:00:00Z,0.013408888888888889
2024-02-07T21:15:00Z,0.04849777777777778
2024-02-07T21:30:00Z,0.052922222222222225
2024-02-07T21:45:00Z,0.05382222222222222
