datetime,Battery_0 (kW)
2024-04-09T12:45:00Z,-2.9994531590413946
2024-04-09T13:00:00Z,-2.9994488888888893
2024-04-09T13:15:00Z,-2.9847171492204896
2024-04-09T13:30:00Z,-1.4852
2024-04-09T13:45:00Z,-0.0403652561247216
2024-04-09T14:00:00Z,-0.011744444444444443
2024-04-09T14:15:00Z,-0.011824444444444443
2024-04-09T14:30:00Z,-0.013153333333333335
2024-04-09T14:45:00Z,-0.017897321428571426
2024-04-09T15:00:00Z,1.779262222222222
2024-04-09T15:15:00Z,-1.6116688888888888
2024-04-09T15:30:00Z,3.17552
2024-04-09T15:45:00Z,1.1209844444444446
2024-04-09T16:00:00Z,-0.33344666666666667
2024-04-09T16:15:00Z,2.1253786191536745
2024-04-09T16:30:00Z,3.0078355555555554
2024-04-09T16:45:00Z,2.1542266666666663
2024-04-09T17:00:00Z,3.963931111111111
2024-04-09T17:15:00Z,-1.6947133333333333
2024-04-09T17:30:00Z,-2.7948533333333336
2024-04-09T17:45:00Z,-0.08100666666666666
2024-04-09T18:00:00Z,1.3822004454342984
2024-04-09T18:15:00Z,2.9500022222222224
2024-04-09T18:30:00Z,1.184751111111111
2024-04-09T18:45:00Z,1.1259533333333334
2024-04-09T19:00:00Z,-1.9119844444444445
2024-04-09T19:15:00Z,0.9493177777777778
2024-04-09T19:30:00Z,1.3833719376391982
2024-04-09T19:45:00Z,3.9365355555555555
2024-04-09T20:00:00Z,0.7521888888888889
2024-04-09T20:15:00Z,0.39981555555555554
2024-04-09T20:30:00Z,0.050153333333333334
2024-04-09T20:45:00Z,-0.9055511111111112
2024-04-09T21:00:00Z,-2.3164933333333333
2024-04-09T21:15:00Z,2.5778285077951004
2024-04-09T21:30:00Z,3.3656022222222224
2024-04-09T21:45:00Z,-0.8561
2024-04-09T22:00:00Z,-0.41991158536585366
2024-04-09T22:15:00Z,-1.0580622222222222
2024-04-09T22:30:00Z,-0.7438044444444445
2024-04-09T22:45:00Z,-1.6860444444444445
2024-04-09T23:00:00Z,-1.8323028953229399
2024-04-09T23:15:00Z,-1.7100244444444446
2024-04-09T23:30:00Z,-0.66204
2024-04-09T23:45:00Z,0.07171999999999999
2024-04-10T00:00:00Z,-1.0599222222222222
2024-04-10T00:15:00Z,1.203111111111111
2024-04-10T00:30:00Z,1.8072093541202674
2024-04-10T00:45:00Z,2.940348888888889
2024-04-10T01:00:00Z,2.2941088888888888
2024-04-10T01:15:00Z,0.47006
2024-04-10T01:30:00Z,-0.6804977777777778
2024-04-10T01:45:00Z,1.8418866666666667
2024-04-10T02:00:00Z,-2.71108
2024-04-10T02:15:00Z,3.3347349665924275
2024-04-10T02:30:00Z,-2.903722222222222
2024-04-10T02:45:00Z,3.8797022222222224
2024-04-10T03:00:00Z,-2.2850577777777774
2024-04-10T03:15:00Z,1.2700267260579063
2024-04-10T03:30:00Z,0.28306444444444445
2024-04-10T03:45:00Z,3.390946547884187
2024-04-10T04:00:00Z,-1.3735977777777777
2024-04-10T04:15:00Z,0.10446888888888889
2024-04-10T04:30:00Z,-2.950411111111111
2024-04-10T04:45:00Z,-0.3825777777777778
2024-04-10T05:00:00Z,1.2438504464285713
2024-04-10T05:15:00Z,1.7395244444444444
2024-04-10T05:30:00Z,3.949739420935412
2024-04-10T05:45:00Z,2.636782222222222
2024-04-10T06:00:00Z,-0.9147555555555555
2024-04-10T06:15:00Z,3.3239466666666666
2024-04-10T06:30:00Z,-1.2230244444444445
2024-04-10T06:45:00Z,2.149748888888889
2024-04-10T07:00:00Z,-1.8039732739420935
2024-04-10T07:15:00Z,-0.0899888888888889
2024-04-10T07:30:00Z,2.083491111111111
2024-04-10T07:45:00Z,-1.2351444444444444
2024-04-10T08:00:00Z,3.222168888888889
2024-04-10T08:15:00Z,3.982642222222222
2024-04-10T08:30:00Z,-0.4025011135857461
2024-04-10T08:45:00Z,3.8616355555555555
2024-04-10T09:00:00Z,-1.7131355555555556
2024-04-10T09:15:00Z,-2.6137844444444447
2024-04-10T09:30:00Z,-1.8141822222222221
2024-04-10T09:45:00Z,-2.832046666666667
2024-04-10T10:00:00Z,-2.5910666666666664
2024-04-10T10:15:00Z,-1.2278084632516704
2024-04-10T10:30:00Z,-2.1874044444444443
2024-04-10T10:45:00Z,-2.0459368932038835
2024-04-10T11:00:00Z,-2.33426
2024-04-10T11:15:00Z,-1.9989400000000002
2024-04-10T11:30:00Z,-2.156048888888889
2024-04-10T11:45:00Z,-2.4343842696629214
2024-04-10T12:00:00Z,-1.7037466666666667
2024-04-10T12:15:00Z,-2.5117232142857144
2024-04-10T12:30:00Z,-2.144573333333333
2024-04-10T12:45:00Z,-2.141302222222222
2024-04-10T13:00:00Z,-2.2025244444444443
2024-04-10T13:15:00Z,-2.111197777777778
2024-04-10T13:30:00Z,-2.1692093541202673
2024-04-10T13:45:00Z,-2.570171111111111
2024-04-10T14:00:00Z,-1.9422244444444445
2024-04-10T14:15:00Z,-2.2520066666666665
2024-04-10T14:30:00Z,-2.211797777777778
2024-04-10T14:45:00Z,-1.6386347438752784
2024-04-10T15:00:00Z,-0.034326666666666665
2024-04-10T15:15:00Z,0.017993333333333333
2024-04-10T15:30:00Z,-0.048966666666666665
2024-04-10T15:45:00Z,0.0014933333333333335
2024-04-10T16:00:00Z,-0.06719333333333333
2024-04-10T16:15:00Z,-0.00046102449888641426
2024-04-10T16:30:00Z,-0.06498888888888889
2024-04-10T16:45:00Z,-0.00116
2024-04-10T17:00:00Z,0.5857333333333333
2024-04-10T17:15:00Z,0.6978555555555556
2024-04-10T17:30:00Z,0.4807533333333333
2024-04-10T17:45:00Z,0.6707688888888889
2024-04-10T18:00:00Z,0.5154521158129175
2024-04-10T18:15:00Z,0.49587111111111115
2024-04-10T18:30:00Z,0.47379777777777776
2024-04-10T18:45:00Z,0.37396444444444443
2024-04-10T19:00:00Z,0.4394577777777778
2024-04-10T19:15:00Z,0.44380000000000003
2024-04-10T19:30:00Z,0.3514511111111111
2024-04-10T19:45:00Z,0.33738975501113583
2024-04-10T20:00:00Z,0.3411866666666667
2024-04-10T20:15:00Z,0.29893555555555557
2024-04-10T20:30:00Z,0.2729488888888889
2024-04-10T20:45:00Z,0.3403422222222222
2024-04-10T21:00:00Z,0.30466000000000004
2024-04-10T21:15:00Z,0.28120222222222224
2024-04-10T21:30:00Z,0.23445879732739422
2024-04-10T21:45:00Z,0.26952444444444446
2024-04-10T22:00:00Z,0.010538461538461538
2024-04-10T22:15:00Z,0.0016822222222222223
2024-04-10T22:30:00Z,-0.0026666666666666666
2024-04-10T22:45:00Z,1.3333333333333335e-05
2024-04-10T23:00:00Z,0.005403118040089087
2024-04-10T23:15:00Z,0.0038177777777777776
2024-04-10T23:30:00Z,0.001268888888888889
2024-04-10T23:45:00Z,-0.0010134529147982063
2024-04-11T00:00:00Z,-1.0396134453781511
2024-04-11T00:15:00Z,-1.766239336492891
2024-04-11T00:30:00Z,-1.7832115812917595
2024-04-11T00:45:00Z,-0.4317
2024-04-11T01:00:00Z,0.3116488888888889
2024-04-11T01:15:00Z,0.3203228699551569
2024-04-11T01:30:00Z,0.2750986547085202
2024-04-11T01:45:00Z,0.28893348115299333
2024-04-11T02:00:00Z,0.278641425389755
2024-04-11T02:15:00Z,0.22003333333333333
2024-04-11T02:30:00Z,0.26594
2024-04-11T02:45:00Z,0.25109354120267263
2024-04-11T03:00:00Z,0.29908056872037914
2024-04-11T03:15:00Z,0.08992666666666667
2024-04-11T03:30:00Z,0.2838088888888889
2024-04-11T03:45:00Z,0.006615555555555556
2024-04-11T04:00:00Z,0.3132883720930233
2024-04-11T04:15:00Z,0.2999086859688196
2024-04-11T04:30:00Z,0.22988382687927109
2024-04-11T04:45:00Z,0.01895067264573991
2024-04-11T05:00:00Z,0.3654644444444444
2024-04-11T05:15:00Z,0.45776666666666666
2024-04-11T05:30:00Z,0.2874466666666667
2024-04-11T05:45:00Z,0.30204888888888887
2024-04-11T06:00:00Z,0.24802947845804987
2024-04-11T06:15:00Z,0.21887899543378994
2024-04-11T06:30:00Z,0.1663111111111111
2024-04-11T06:45:00Z,0.23798440979955454
2024-04-11T07:00:00Z,0.18018444444444442
2024-04-11T07:15:00Z,0.07601555555555554
2024-04-11T07:30:00Z,0.0213
2024-04-11T07:45:00Z,0.07235849056603773
2024-04-11T08:00:00Z,3.889495283018868
2024-04-11T08:15:00Z,2.098317777777778
2024-04-11T08:30:00Z,0.43318303571428574
2024-04-11T08:45:00Z,0.010273333333333334
2024-04-11T09:00:00Z,-2.4199466666666667
2024-04-11T09:15:00Z,-2.4185563063063062
2024-04-11T09:30:00Z,-2.5673175675675677
2024-04-11T09:45:00Z,-2.836489977728285
2024-04-11T10:00:00Z,-0.47733333333333333
2024-04-11T10:15:00Z,-0.5444933333333334
2024-04-11T10:30:00Z,-0.7530288888888889
2024-04-11T10:45:00Z,-0.5532644444444444
2024-04-11T11:00:00Z,2.2091134751773054
2024-04-11T11:15:00Z,2.3101973392461197
2024-04-11T11:30:00Z,2.4330178173719377
2024-04-11T11:45:00Z,2.35606
2024-04-11T12:00:00Z,2.399653333333333
2024-04-11T12:15:00Z,2.386822222222222
2024-04-11T12:30:00Z,-2.363843049327354
2024-04-11T12:45:00Z,-2.5227511111111114
2024-04-11T13:00:00Z,-2.5929733924611975
2024-04-11T13:15:00Z,-2.454599109131403
2024-04-11T13:30:00Z,-0.18232222222222222
2024-04-11T13:45:00Z,-2.680168888888889
2024-04-11T14:00:00Z,-2.9947222222222223
2024-04-11T14:15:00Z,-2.99490990990991
2024-04-11T14:30:00Z,-2.9098355555555555
2024-04-11T14:45:00Z,1.0159577777777777
2024-04-11T15:00:00Z,2.3873844444444443
2024-04-11T15:15:00Z,-1.6338155555555556
2024-04-11T15:30:00Z,3.255351111111111
2024-04-11T15:45:00Z,1.099467706013363
2024-04-11T16:00:00Z,-0.32492461197339245
2024-04-11T16:15:00Z,2.1477066666666667
2024-04-11T16:30:00Z,3.010271714922049
2024-04-11T16:45:00Z,2.149786666666667
2024-04-11T17:00:00Z,3.969346666666667
2024-04-11T17:15:00Z,-1.6988444444444444
2024-04-11T17:30:00Z,-2.8012333333333332
2024-04-11T17:45:00Z,-0.07659111111111111
2024-04-11T18:00:00Z,1.3917550111358576
2024-04-11T18:15:00Z,2.951902222222222
2024-04-11T18:30:00Z,1.1794866666666666
2024-04-11T18:45:00Z,1.127828888888889
2024-04-11T19:00:00Z,-1.9136592427616927
2024-04-11T19:15:00Z,0.9603044444444445
2024-04-11T19:30:00Z,1.3821155555555555
2024-04-11T19:45:00Z,3.9321066666666664
2024-04-11T20:00:00Z,0.7402066666666667
2024-04-11T20:15:00Z,0.39741333333333334
2024-04-11T20:30:00Z,0.050637777777777775
2024-04-11T20:45:00Z,-0.9006688888888889
2024-04-11T21:00:00Z,-2.4992444444444444
2024-04-11T21:15:00Z,2.6941355555555555
2024-04-11T21:30:00Z,3.3588195991091316
2024-04-11T21:45:00Z,-0.8335111111111111
2024-04-11T22:00:00Z,-0.4456738461538462
2024-04-11T22:15:00Z,-1.417091111111111
2024-04-11T22:30:00Z,-0.49805333333333335
2024-04-11T22:45:00Z,-2.6428044444444443
2024-04-11T23:00:00Z,-1.6384231625835188
2024-04-11T23:15:00Z,-0.86698
2024-04-11T23:30:00Z,-1.311462222222222
2024-04-11T23:45:00Z,0.76044
2024-04-12T00:00:00Z,-0.7050755555555556
2024-04-12T00:15:00Z,0.5676777777777778
2024-04-12T00:30:00Z,1.7193518930957685
2024-04-12T00:45:00Z,3.948448888888889
2024-04-12T01:00:00Z,1.4167311111111112
2024-04-12T01:15:00Z,0.8610733333333334
2024-04-12T01:30:00Z,-0.050388888888888886
2024-04-12T01:45:00Z,1.993368888888889
2024-04-12T02:00:00Z,-1.9725866666666665
2024-04-12T02:15:00Z,3.88269710467706
2024-04-12T02:30:00Z,-2.4289488888888893
2024-04-12T02:45:00Z,3.5883533333333335
2024-04-12T03:00:00Z,-2.467148888888889
2024-04-12T03:15:00Z,3.899156108597285
2024-04-12T03:30:00Z,-0.5950955555555555
2024-04-12T03:45:00Z,0.9385946547884186
2024-04-12T04:00:00Z,-2.5646911111111113
2024-04-12T04:15:00Z,0.11120222222222222
2024-04-12T04:30:00Z,-2.89042
2024-04-12T04:45:00Z,0.5975133333333333
2024-04-12T05:00:00Z,1.3926622222222222
2024-04-12T05:15:00Z,3.016957777777778
2024-04-12T05:30:00Z,3.981489977728285
2024-04-12T05:45:00Z,2.7426311111111112
2024-04-12T06:00:00Z,-1.4399066666666667
2024-04-12T06:15:00Z,3.2979644444444443
2024-04-12T06:30:00Z,-1.8685399999999999
2024-04-12T06:45:00Z,2.001671111111111
2024-04-12T07:00:00Z,-1.9293318485523385
2024-04-12T07:15:00Z,0.9354733333333334
2024-04-12T07:30:00Z,2.287
2024-04-12T07:45:00Z,-1.3472622222222221
2024-04-12T08:00:00Z,1.3924066666666668
2024-04-12T08:15:00Z,0.0031222222222222224
2024-04-12T08:30:00Z,-0.5575879732739422
2024-04-12T08:45:00Z,-2.099797777777778
2024-04-12T09:00:00Z,-2.43038
2024-04-12T09:15:00Z,-2.902391111111111
2024-04-12T09:30:00Z,-1.440048888888889
2024-04-12T09:45:00Z,-2.882722222222222
2024-04-12T10:00:00Z,-2.588702222222222
2024-04-12T10:15:00Z,-1.695817371937639
2024-04-12T10:30:00Z,-1.5855266666666668
2024-04-12T10:45:00Z,-2.0444066666666667
2024-04-12T11:00:00Z,-2.3280755555555555
2024-04-12T11:15:00Z,-2.147177777777778
2024-04-12T11:30:00Z,-2.2358355555555556
2024-04-12T11:45:00Z,-2.201338530066815
2024-04-12T12:00:00Z,-2.058799554565702
2024-04-12T12:15:00Z,-2.3805377777777776
2024-04-12T12:30:00Z,-2.1500644444444443
2024-04-12T12:45:00Z,-2.0071755555555555
2024-04-12T13:00:00Z,-2.292866666666667
2024-04-12T13:15:00Z,-2.0105545657015593
2024-04-12T13:30:00Z,-2.515568888888889
2024-04-12T13:45:00Z,-2.3661755555555555
2024-04-12T14:00:00Z,-1.881868888888889
2024-04-12T14:15:00Z,-2.2444155555555554
2024-04-12T14:30:00Z,-2.1530022222222223
2024-04-12T14:45:00Z,-1.6859666666666666
2024-04-12T15:00:00Z,-0.019861915367483295
2024-04-12T15:15:00Z,-0.012257777777777777
2024-04-12T15:30:00Z,-0.04200444444444445
2024-04-12T15:45:00Z,0.04141555555555556
2024-04-12T16:00:00Z,0.033633333333333335
2024-04-12T16:15:00Z,0.7129733333333333
2024-04-12T16:30:00Z,0.3614587973273942
2024-04-12T16:45:00Z,0.10637333333333333
2024-04-12T17:00:00Z,-0.08987555555555556
2024-04-12T17:15:00Z,0.024864444444444446
2024-04-12T17:30:00Z,0.29914222222222225
2024-04-12T17:45:00Z,0.3793533333333334
2024-04-12T18:00:00Z,0.33904222222222224
2024-04-12T18:15:00Z,0.35497327394209355
2024-04-12T18:30:00Z,0.39376
2024-04-12T18:45:00Z,0.5624311111111111
2024-04-12T19:00:00Z,0.4487888888888889
2024-04-12T19:15:00Z,0.3857711111111111
2024-04-12T19:30:00Z,0.33094666666666667
2024-04-12T19:45:00Z,0.4073184855233853
2024-04-12T20:00:00Z,0.4207822222222222
2024-04-12T20:15:00Z,0.4168822222222222
2024-04-12T20:30:00Z,0.3465911111111111
2024-04-12T20:45:00Z,0.3388933333333333
2024-04-12T21:00:00Z,0.3016844444444445
2024-04-12T21:15:00Z,0.2948777777777778
2024-04-12T21:30:00Z,0.28322048997772825
2024-04-12T21:45:00Z,0.3131822222222222
2024-04-12T22:00:00Z,0.2908914728682171
2024-04-12T22:15:00Z,0.2752866666666667
2024-04-12T22:30:00Z,0.3136844444444445
2024-04-12T22:45:00Z,0.32376222222222223
2024-04-12T23:00:00Z,0.29956347438752784
2024-04-12T23:15:00Z,0.2828
2024-04-12T23:30:00Z,0.2579711111111111
2024-04-12T23:45:00Z,0.28653333333333336
2024-04-13T00:00:00Z,0.29119821826280623
2024-04-13T00:15:00Z,0.2829778270509978
2024-04-13T00:30:00Z,0.25388444444444447
2024-04-13T00:45:00Z,0.2558997772828508
2024-04-13T01:00:00Z,0.33958222222222223
2024-04-13T01:15:00Z,0.3212244444444444
2024-04-13T01:30:00Z,0.3096622222222222
2024-04-13T01:45:00Z,0.2932533333333333
2024-04-13T02:00:00Z,0.26919333333333334
2024-04-13T02:15:00Z,0.29417594654788415
2024-04-13T02:30:00Z,0.2888133333333333
2024-04-13T02:45:00Z,0.2518755555555556
2024-04-13T03:00:00Z,0.22359555555555558
2024-04-13T03:15:00Z,0.2503429256594724
2024-04-13T03:30:00Z,0.30098888888888886
2024-04-13T03:45:00Z,0.3235733333333333
2024-04-13T04:00:00Z,0.31647884187082403
2024-04-13T04:15:00Z,0.25910222222222223
2024-04-13T04:30:00Z,0.3136659242761693
2024-04-13T04:45:00Z,0.3794244444444444
2024-04-13T05:00:00Z,0.37930888888888886
2024-04-13T05:15:00Z,0.2935688888888889
2024-04-13T05:30:00Z,0.2713184855233853
2024-04-13T05:45:00Z,0.20011358574610244
2024-04-13T06:00:00Z,0.22613555555555556
2024-04-13T06:15:00Z,0.13023111111111113
2024-04-13T06:30:00Z,0.04879777777777777
2024-04-13T06:45:00Z,0.07640222222222222
2024-04-13T07:00:00Z,0.0685888888888889
2024-04-13T07:15:00Z,-0.003314031180400891
2024-04-13T07:30:00Z,-0.03319333333333334
2024-04-13T07:45:00Z,-0.24709333333333333
2024-04-13T08:00:00Z,-0.32475333333333334
2024-04-13T08:15:00Z,-0.35107333333333335
2024-04-13T08:30:00Z,-0.4561577777777778
2024-04-13T08:45:00Z,-0.5204164810690424
2024-04-13T09:00:00Z,-0.7234311111111111
2024-04-13T09:15:00Z,-0.6304422222222222
2024-04-13T09:30:00Z,-0.7244288888888889
2024-04-13T09:45:00Z,-0.74674
2024-04-13T10:00:00Z,-0.7481244444444444
2024-04-13T10:15:00Z,-0.9368526785714285
2024-04-13T10:30:00Z,-1.0390733333333333
2024-04-13T10:45:00Z,-1.0108511111111111
2024-04-13T11:00:00Z,-1.0392288888888888
2024-04-13T11:15:00Z,-0.9901133333333333
2024-04-13T11:30:00Z,-1.0575
2024-04-13T11:45:00Z,-1.035419642857143
2024-04-13T12:00:00Z,-1.495371111111111
2024-04-13T12:15:00Z,-1.3076044444444443
2024-04-13T12:30:00Z,-0.9325222222222223
2024-04-13T12:45:00Z,-0.8900777777777777
2024-04-13T13:00:00Z,-0.9780333333333333
2024-04-13T13:15:00Z,-0.7976436525612473
2024-04-13T13:30:00Z,-0.7382688888888889
2024-04-13T13:45:00Z,-0.21307333333333334
2024-04-13T14:00:00Z,-0.32637333333333335
2024-04-13T14:15:00Z,-0.18366
2024-04-13T14:30:00Z,-0.3520888888888889
2024-04-13T14:45:00Z,-0.062162222222222216
2024-04-13T15:00:00Z,-0.5371415730337079
2024-04-13T15:15:00Z,-0.5375033407572384
2024-04-13T15:30:00Z,-0.5113088888888889
2024-04-13T15:45:00Z,-0.5191777777777778
2024-04-13T16:00:00Z,-0.3770888888888889
2024-04-13T16:15:00Z,-0.3194088888888889
2024-04-13T16:30:00Z,-0.3033408577878104
2024-04-13T16:45:00Z,-0.15831603773584904
2024-04-13T17:00:00Z,3.864297777777778
2024-04-13T17:15:00Z,3.9983066666666667
2024-04-13T17:30:00Z,3.997842222222222
2024-04-13T17:45:00Z,3.99652
2024-04-13T18:00:00Z,3.9971355555555554
2024-04-13T18:15:00Z,3.99863245823389
2024-04-13T18:30:00Z,3.9991116071428574
2024-04-13T18:45:00Z,3.025806666666667
2024-04-13T19:00:00Z,0.24453555555555556
2024-04-13T19:15:00Z,0.25150666666666666
2024-04-13T19:30:00Z,0.31958222222222227
2024-04-13T19:45:00Z,0.3317702702702703
2024-04-13T20:00:00Z,0.32551904761904765
2024-04-13T20:15:00Z,0.3176977777777778
2024-04-13T20:30:00Z,0.31203777777777775
2024-04-13T20:45:00Z,0.2963444444444444
2024-04-13T21:00:00Z,0.29950444444444446
2024-04-13T21:15:00Z,0.24800222222222224
2024-04-13T21:30:00Z,0.23969212410501195
2024-04-13T21:45:00Z,0.256271714922049
2024-04-13T22:00:00Z,0.3182835365853659
2024-04-13T22:15:00Z,0.32924888888888887
2024-04-13T22:30:00Z,0.3276711111111111
2024-04-13T22:45:00Z,0.32880444444444445
2024-04-13T23:00:00Z,0.33257555555555557
2024-04-13T23:15:00Z,0.31327999999999995
2024-04-13T23:30:00Z,0.30327777777777776
2024-04-13T23:45:00Z,0.24772
2024-04-14T00:00:00Z,-0.8755066666666667
2024-04-14T00:15:00Z,-0.8978422222222222
2024-04-14T00:30:00Z,-0.8629533333333334
2024-04-14T00:45:00Z,-0.898038990825688
2024-04-14T01:00:00Z,-0.8978044444444445
2024-04-14T01:15:00Z,-0.8998688888888889
2024-04-14T01:30:00Z,-0.9001311111111111
2024-04-14T01:45:00Z,-0.90058
2024-04-14T02:00:00Z,-0.8990844444444445
2024-04-14T02:15:00Z,-0.8972666666666667
2024-04-14T02:30:00Z,-0.855495391705069
2024-04-14T02:45:00Z,-0.9021844444444445
2024-04-14T03:00:00Z,-0.8987577777777778
2024-04-14T03:15:00Z,-0.9030254629629629
2024-04-14T03:30:00Z,-0.8980644444444444
2024-04-14T03:45:00Z,-0.8997044444444444
2024-04-14T04:00:00Z,-0.9049567198177676
2024-04-14T04:15:00Z,-0.9238955555555556
2024-04-14T04:30:00Z,-0.9166155555555556
2024-04-14T04:45:00Z,-0.9125266666666666
2024-04-14T05:00:00Z,-0.9088644444444444
2024-04-14T05:15:00Z,-0.90734
2024-04-14T05:30:00Z,-0.9074488888888889
2024-04-14T05:45:00Z,-0.9133227272727273
2024-04-14T06:00:00Z,-0.8983333333333333
2024-04-14T06:15:00Z,-0.8999533333333334
2024-04-14T06:30:00Z,-0.8994933333333334
2024-04-14T06:45:00Z,-0.9004666666666667
2024-04-14T07:00:00Z,-0.8973511111111111
2024-04-14T07:15:00Z,-0.8982984409799555
2024-04-14T07:30:00Z,-0.9036555555555555
2024-04-14T07:45:00Z,-0.8935844444444444
2024-04-14T08:00:00Z,-0.9090133333333333
2024-04-14T08:15:00Z,-0.8954632516703787
2024-04-14T08:30:00Z,-0.9116164079822616
2024-04-14T08:45:00Z,-0.8872155555555555
2024-04-14T09:00:00Z,-0.8969621380846325
2024-04-14T09:15:00Z,-0.9001
2024-04-14T09:30:00Z,-0.9000111111111111
2024-04-14T09:45:00Z,-0.8954111111111112
2024-04-14T10:00:00Z,-0.21
2024-04-14T10:15:00Z,-0.03479111111111111
2024-04-14T10:30:00Z,-0.03841202672605791
2024-04-14T10:45:00Z,-0.041100000000000005
2024-04-14T11:00:00Z,-0.03794444444444444
2024-04-14T11:15:00Z,-0.03043111111111111
2024-04-14T11:30:00Z,-0.032913333333333336
2024-04-14T11:45:00Z,-0.04764888888888889
2024-04-14T12:00:00Z,-0.01444097995545657
2024-04-14T12:15:00Z,-0.040668888888888886
2024-04-14T12:30:00Z,-0.03447111111111111
2024-04-14T12:45:00Z,-0.04200444444444445
2024-04-14T13:00:00Z,-0.025704444444444443
2024-04-14T13:15:00Z,-0.041551111111111115
2024-04-14T13:30:00Z,-0.02517111111111111
2024-04-14T13:45:00Z,-0.05072383073496659
2024-04-14T14:00:00Z,-0.024195555555555553
2024-04-14T14:15:00Z,-0.03367777777777778
2024-04-14T14:30:00Z,-0.02865111111111111
2024-04-14T14:45:00Z,-0.04118888888888889
2024-04-14T15:00:00Z,-0.3630577777777778
2024-04-14T15:15:00Z,-0.2077349665924276
2024-04-14T15:30:00Z,-0.18137999999999999
