datetime,Battery_0 (kW)
2024-04-10T13:45:00Z,-0.6346466666666667
2024-04-10T14:00:00Z,-0.7092244444444444
2024-04-10T14:15:00Z,-0.3333688888888889
2024-04-10T14:30:00Z,-0.034833333333333334
2024-04-10T14:45:00Z,-0.022588888888888888
2024-04-10T15:00:00Z,1.4757844444444446
2024-04-10T15:15:00Z,-1.4472022222222223
2024-04-10T15:30:00Z,1.4158066666666667
2024-04-10T15:45:00Z,0.7114466666666667
2024-04-10T16:00:00Z,-0.1841377777777778
2024-04-10T16:15:00Z,1.3900933333333332
2024-04-10T16:30:00Z,1.9368444444444444
2024-04-10T16:45:00Z,1.380611111111111
2024-04-10T17:00:00Z,2.4415711111111107
2024-04-10T17:15:00Z,-0.9916133333333333
2024-04-10T17:30:00Z,-1.6270577777777777
2024-04-10T17:45:00Z,-0.03023777777777778
2024-04-10T18:00:00Z,0.8917622222222222
2024-04-10T18:15:00Z,1.9078044444444444
2024-04-10T18:30:00Z,0.7527555555555556
2024-04-10T18:45:00Z,0.7233644444444444
2024-04-10T19:00:00Z,-1.1250044444444445
2024-04-10T19:15:00Z,0.62098
2024-04-10T19:30:00Z,0.8854822222222223
2024-04-10T19:45:00Z,-0.07814444444444445
2024-04-10T20:00:00Z,-0.01999111111111111
2024-04-10T20:15:00Z,-0.007946666666666666
2024-04-10T20:30:00Z,-0.00762
2024-04-10T20:45:00Z,-0.5114733333333333
2024-04-10T21:00:00Z,-1.4585644444444446
2024-04-10T21:15:00Z,1.6498222222222223
2024-04-10T21:30:00Z,-0.13867555555555555
2024-04-10T21:45:00Z,-0.5181844444444444
2024-04-10T22:00:00Z,-0.26525333333333334
2024-04-10T22:15:00Z,-0.98224
2024-04-10T22:30:00Z,0.38856444444444443
2024-04-10T22:45:00Z,-1.430511111111111
2024-04-10T23:00:00Z,-0.9895777777777778
2024-04-10T23:15:00Z,-0.7657755555555555
2024-04-10T23:30:00Z,-0.47647555555555554
2024-04-10T23:45:00Z,0.3740333333333334
2024-04-11T00:00:00Z,-0.423578431372549
2024-04-11T00:15:00Z,0.8264488888888889
2024-04-11T00:30:00Z,1.1254777777777778
2024-04-11T00:45:00Z,1.9531955555555556
2024-04-11T01:00:00Z,-0.09519111111111112
2024-04-11T01:15:00Z,-0.01774222222222222
2024-04-11T01:30:00Z,-0.3798933333333333
2024-04-11T01:45:00Z,0.50354
2024-04-11T02:00:00Z,-1.5777
2024-04-11T02:15:00Z,0.9292777777777779
2024-04-11T02:30:00Z,-1.7192044444444443
2024-04-11T02:45:00Z,1.1087666666666667
2024-04-11T03:00:00Z,-1.3580133333333333
2024-04-11T03:15:00Z,0.8234701834862385
2024-04-11T03:30:00Z,0.3654977777777778
2024-04-11T03:45:00Z,0.09405111111111111
2024-04-11T04:00:00Z,-0.8244210526315789
2024-04-11T04:15:00Z,0.08166888888888889
2024-04-11T04:30:00Z,-1.7255711111111112
2024-04-11T04:45:00Z,-0.21408444444444444
2024-04-11T05:00:00Z,0.80496
2024-04-11T05:15:00Z,1.126931111111111
2024-04-11T05:30:00Z,-0.05320044543429844
2024-04-11T05:45:00Z,-0.018286031042128604
2024-04-11T06:00:00Z,-0.5253288888888888
2024-04-11T06:15:00Z,0.3809888888888889
2024-04-11T06:30:00Z,-0.7192022222222222
2024-04-11T06:45:00Z,0.8482844444444445
2024-04-11T07:00:00Z,-1.0612266666666668
2024-04-11T07:15:00Z,-0.042597777777777776
2024-04-11T07:30:00Z,0.8713155555555555
2024-04-11T07:45:00Z,-0.7407777777777779
2024-04-11T08:00:00Z,0.3824705882352941
2024-04-11T08:15:00Z,-0.022871111111111113
2024-04-11T08:30:00Z,-0.2455911111111111
2024-04-11T08:45:00Z,0.11795333333333333
2024-04-11T09:00:00Z,-0.01267111111111111
2024-04-11T09:15:00Z,-1.3554933333333334
2024-04-11T09:30:00Z,-0.4266933333333333
2024-04-11T09:45:00Z,-1.631797777777778
2024-04-11T10:00:00Z,-1.49718
2024-04-11T10:15:00Z,-0.5323133333333334
2024-04-11T10:30:00Z,1.7787844444444445
2024-04-11T10:45:00Z,2.1977155555555554
2024-04-11T11:00:00Z,-0.8670288888888888
2024-04-11T11:15:00Z,-0.019002222222222222
2024-04-11T11:30:00Z,0.8357466666666666
2024-04-11T11:45:00Z,-1.0443
2024-04-11T12:00:00Z,-1.3773844444444443
2024-04-11T12:15:00Z,-1.5101577777777777
2024-04-11T12:30:00Z,-1.5096333333333334
2024-04-11T12:45:00Z,-1.4792511111111113
2024-04-11T13:00:00Z,-1.4928177777777778
2024-04-11T13:15:00Z,-1.4850066666666666
2024-04-11T13:30:00Z,-1.5895622222222223
2024-04-11T13:45:00Z,-1.502948888888889
2024-04-11T14:00:00Z,-1.7379577777777777
2024-04-11T14:15:00Z,-1.6317244444444445
2024-04-11T14:30:00Z,-0.10870222222222221
2024-04-11T14:45:00Z,-0.025957777777777778
2024-04-11T15:00:00Z,0.14846222222222222
2024-04-11T15:15:00Z,0.13768444444444444
2024-04-11T15:30:00Z,1.307462222222222
2024-04-11T15:45:00Z,1.4169266666666667
2024-04-11T16:00:00Z,0.21345555555555554
2024-04-11T16:15:00Z,0.27841333333333335
2024-04-11T16:30:00Z,0.3882088888888889
2024-04-11T16:45:00Z,0.46379555555555557
2024-04-11T17:00:00Z,0.38215777777777776
2024-04-11T17:15:00Z,0.34130666666666665
2024-04-11T17:30:00Z,0.39979777777777775
2024-04-11T17:45:00Z,0.44355555555555554
2024-04-11T18:00:00Z,0.42818888888888884
2024-04-11T18:15:00Z,0.36819999999999997
2024-04-11T18:30:00Z,0.3224266666666667
2024-04-11T18:45:00Z,0.34133555555555556
2024-04-11T19:00:00Z,0.3361177777777778
2024-04-11T19:15:00Z,0.33826222222222224
2024-04-11T19:30:00Z,0.2575733333333333
2024-04-11T19:45:00Z,0.22775333333333334
2024-04-11T20:00:00Z,0.2774022222222222
2024-04-11T20:15:00Z,0.3344711111111111
2024-04-11T20:30:00Z,0.29878
2024-04-11T20:45:00Z,0.28454
2024-04-11T21:00:00Z,0.29025555555555554
2024-04-11T21:15:00Z,0.24212666666666666
2024-04-11T21:30:00Z,0.2549911111111111
2024-04-11T21:45:00Z,0.23509333333333332
2024-04-11T22:00:00Z,0.22460444444444444
2024-04-11T22:15:00Z,0.04870666666666666
2024-04-11T22:30:00Z,-0.01671111111111111
2024-04-11T22:45:00Z,-0.00818
2024-04-11T23:00:00Z,-0.008222222222222221
2024-04-11T23:15:00Z,-0.006931111111111111
2024-04-11T23:30:00Z,-0.006737777777777777
2024-04-11T23:45:00Z,-0.006953333333333333
2024-04-12T00:00:00Z,-0.008226666666666667
2024-04-12T00:15:00Z,-0.008602222222222223
2024-04-12T00:30:00Z,-0.007957777777777777
2024-04-12T00:45:00Z,-0.007235555555555556
2024-04-12T01:00:00Z,-0.0085
2024-04-12T01:15:00Z,-0.008199999999999999
2024-04-12T01:30:00Z,-0.008508888888888889
2024-04-12T01:45:00Z,-0.009126666666666667
2024-04-12T02:00:00Z,-0.008895555555555556
2024-04-12T02:15:00Z,-0.0074333333333333335
2024-04-12T02:30:00Z,-0.007368888888888889
2024-04-12T02:45:00Z,-0.00762
2024-04-12T03:00:00Z,-0.0077733333333333335
2024-04-12T03:15:00Z,-0.007709677419354839
2024-04-12T03:30:00Z,-0.00806888888888889
2024-04-12T03:45:00Z,-0.007595555555555555
2024-04-12T04:00:00Z,-0.007326666666666667
2024-04-12T04:15:00Z,-0.0077733333333333335
2024-04-12T04:30:00Z,-0.007615555555555556
2024-04-12T04:45:00Z,-0.008288888888888889
2024-04-12T05:00:00Z,-0.008571111111111111
2024-04-12T05:15:00Z,-0.007826666666666668
2024-04-12T05:30:00Z,-0.008315555555555555
2024-04-12T05:45:00Z,-0.008337777777777777
2024-04-12T06:00:00Z,-0.00856888888888889
2024-04-12T06:15:00Z,-0.0077844444444444445
2024-04-12T06:30:00Z,-0.007688888888888889
2024-04-12T06:45:00Z,-0.0070888888888888885
2024-04-12T07:00:00Z,-0.008044444444444444
2024-04-12T07:15:00Z,-0.00840888888888889
2024-04-12T07:30:00Z,-0.008346666666666665
2024-04-12T07:45:00Z,-0.008471111111111112
2024-04-12T08:00:00Z,-0.03701111111111111
2024-04-12T08:15:00Z,-0.21473777777777778
2024-04-12T08:30:00Z,-0.2629577777777778
2024-04-12T08:45:00Z,-0.2665444444444444
2024-04-12T09:00:00Z,-0.3303022222222222
2024-04-12T09:15:00Z,-0.36262444444444447
2024-04-12T09:30:00Z,-0.27342666666666665
2024-04-12T09:45:00Z,-0.5139533333333334
2024-04-12T10:00:00Z,-0.22957333333333332
2024-04-12T10:15:00Z,-0.45300666666666667
2024-04-12T10:30:00Z,-0.46358222222222223
2024-04-12T10:45:00Z,-0.5923622222222222
2024-04-12T11:00:00Z,-0.4436644444444444
2024-04-12T11:15:00Z,-0.34342222222222224
2024-04-12T11:30:00Z,-0.5670622222222222
2024-04-12T11:45:00Z,-0.4353155555555555
2024-04-12T12:00:00Z,-0.5490666666666667
2024-04-12T12:15:00Z,-0.6278755555555556
2024-04-12T12:30:00Z,-0.5276933333333333
2024-04-12T12:45:00Z,-0.5078822222222222
2024-04-12T13:00:00Z,-0.5370511111111111
2024-04-12T13:15:00Z,-0.04439111111111111
2024-04-12T13:30:00Z,-0.5744955555555556
2024-04-12T13:45:00Z,-1.452331111111111
2024-04-12T14:00:00Z,-1.4230466666666666
2024-04-12T14:15:00Z,-1.2828444444444445
2024-04-12T14:30:00Z,-0.4044066666666667
2024-04-12T14:45:00Z,-0.6101844444444444
2024-04-12T15:00:00Z,1.4785355555555555
2024-04-12T15:15:00Z,-1.4466266666666667
2024-04-12T15:30:00Z,1.4174355555555556
2024-04-12T15:45:00Z,0.7072911111111112
2024-04-12T16:00:00Z,-0.18882888888888888
2024-04-12T16:15:00Z,1.3864688888888888
2024-04-12T16:30:00Z,1.9383533333333332
2024-04-12T16:45:00Z,1.3774244444444443
2024-04-12T17:00:00Z,2.4416066666666665
2024-04-12T17:15:00Z,-0.9880755555555555
2024-04-12T17:30:00Z,-1.6263377777777779
2024-04-12T17:45:00Z,-0.030215555555555558
2024-04-12T18:00:00Z,0.8964777777777777
2024-04-12T18:15:00Z,1.9041622222222223
2024-04-12T18:30:00Z,0.7504844444444444
2024-04-12T18:45:00Z,0.7243777777777778
2024-04-12T19:00:00Z,-1.1256400000000002
2024-04-12T19:15:00Z,0.6184488888888888
2024-04-12T19:30:00Z,0.8873355555555555
2024-04-12T19:45:00Z,-0.10451555555555556
2024-04-12T20:00:00Z,-0.022695555555555556
2024-04-12T20:15:00Z,-0.00908
2024-04-12T20:30:00Z,-0.00828
2024-04-12T20:45:00Z,-0.5103066666666667
2024-04-12T21:00:00Z,-1.459588888888889
2024-04-12T21:15:00Z,1.6112266666666666
2024-04-12T21:30:00Z,-0.1290288888888889
2024-04-12T21:45:00Z,-0.5165755555555556
2024-04-12T22:00:00Z,-0.2749933333333333
2024-04-12T22:15:00Z,-1.0805466666666665
2024-04-12T22:30:00Z,-0.24444888888888888
2024-04-12T22:45:00Z,-1.6083022222222223
2024-04-12T23:00:00Z,-0.2747177777777778
2024-04-12T23:15:00Z,-1.1791377777777776
2024-04-12T23:30:00Z,-1.0621666666666667
2024-04-12T23:45:00Z,1.8370555555555557
2024-04-13T00:00:00Z,0.16410666666666665
2024-04-13T00:15:00Z,0.9292711111111112
2024-04-13T00:30:00Z,0.4369066666666667
2024-04-13T00:45:00Z,1.119631111111111
2024-04-13T01:00:00Z,-0.024488888888888886
2024-04-13T01:15:00Z,-0.009291111111111111
2024-04-13T01:30:00Z,-0.77248
2024-04-13T01:45:00Z,-0.14872222222222223
2024-04-13T02:00:00Z,-1.4464844444444445
2024-04-13T02:15:00Z,1.974148888888889
2024-04-13T02:30:00Z,-0.8989688888888888
2024-04-13T02:45:00Z,0.48358222222222225
2024-04-13T03:00:00Z,-0.51422
2024-04-13T03:15:00Z,0.9693225806451613
2024-04-13T03:30:00Z,-0.1359622222222222
2024-04-13T03:45:00Z,-0.027768888888888888
2024-04-13T04:00:00Z,-1.0061466666666667
2024-04-13T04:15:00Z,-8e-05
2024-04-13T04:30:00Z,-1.338048888888889
2024-04-13T04:45:00Z,0.3924088888888889
2024-04-13T05:00:00Z,0.45532
2024-04-13T05:15:00Z,1.0720333333333334
2024-04-13T05:30:00Z,-0.11864
2024-04-13T05:45:00Z,-0.025584444444444444
2024-04-13T06:00:00Z,-0.36718888888888884
2024-04-13T06:15:00Z,0.1579866666666667
2024-04-13T06:30:00Z,-0.8601088888888889
2024-04-13T06:45:00Z,0.6291733333333333
2024-04-13T07:00:00Z,-1.356108888888889
2024-04-13T07:15:00Z,0.8063244444444444
2024-04-13T07:30:00Z,0.3545111111111111
2024-04-13T07:45:00Z,-0.5303333333333333
2024-04-13T08:00:00Z,0.3703955555555556
2024-04-13T08:15:00Z,-0.03217777777777778
2024-04-13T08:30:00Z,-0.012897777777777777
2024-04-13T08:45:00Z,-0.0070888888888888885
2024-04-13T09:00:00Z,-0.29194444444444445
2024-04-13T09:15:00Z,-1.7265422222222224
2024-04-13T09:30:00Z,-1.0482644444444444
2024-04-13T09:45:00Z,-1.7327711111111113
2024-04-13T10:00:00Z,-1.48224
2024-04-13T10:15:00Z,-0.8412155555555555
2024-04-13T10:30:00Z,2.3996399999999998
2024-04-13T10:45:00Z,1.49766
2024-04-13T11:00:00Z,-0.01802
2024-04-13T11:15:00Z,-0.03569777777777778
2024-04-13T11:30:00Z,1.3777666666666666
2024-04-13T11:45:00Z,-1.0800733333333332
2024-04-13T12:00:00Z,-1.431002222222222
2024-04-13T12:15:00Z,-1.4331244444444444
2024-04-13T12:30:00Z,-1.4826733333333335
2024-04-13T12:45:00Z,-1.3042044444444443
2024-04-13T13:00:00Z,-1.5525133333333334
2024-04-13T13:15:00Z,-1.478671111111111
2024-04-13T13:30:00Z,-1.4893800000000001
2024-04-13T13:45:00Z,-1.6566555555555555
2024-04-13T14:00:00Z,-1.354891111111111
2024-04-13T14:15:00Z,-1.34968
2024-04-13T14:30:00Z,0.12693555555555555
2024-04-13T14:45:00Z,-0.8836533333333333
2024-04-13T15:00:00Z,-0.05155333333333333
2024-04-13T15:15:00Z,-0.02755555555555556
2024-04-13T15:30:00Z,-0.023642222222222224
2024-04-13T15:45:00Z,-0.005362222222222222
2024-04-13T16:00:00Z,0.0067599999999999995
2024-04-13T16:15:00Z,0.0075
2024-04-13T16:30:00Z,0.005597777777777778
2024-04-13T16:45:00Z,0.09742666666666666
2024-04-13T17:00:00Z,0.9971666666666666
2024-04-13T17:15:00Z,0.6379088888888889
2024-04-13T17:30:00Z,0.51228
2024-04-13T17:45:00Z,0.47096666666666664
2024-04-13T18:00:00Z,2.4261866666666667
2024-04-13T18:15:00Z,2.447717777777778
2024-04-13T18:30:00Z,2.447462222222222
2024-04-13T18:45:00Z,1.8374888888888887
2024-04-13T19:00:00Z,-0.06970222222222222
2024-04-13T19:15:00Z,-0.015077777777777777
2024-04-13T19:30:00Z,-0.008486666666666667
2024-04-13T19:45:00Z,-0.008126666666666667
2024-04-13T20:00:00Z,-0.00806888888888889
2024-04-13T20:15:00Z,-0.008088888888888889
2024-04-13T20:30:00Z,-0.008204444444444445
2024-04-13T20:45:00Z,-0.008853333333333333
2024-04-13T21:00:00Z,-0.009075555555555555
2024-04-13T21:15:00Z,-0.007891111111111111
2024-04-13T21:30:00Z,-0.0077
2024-04-13T21:45:00Z,-0.008226666666666667
2024-04-13T22:00:00Z,-0.015533333333333333
2024-04-13T22:15:00Z,-0.01682
2024-04-13T22:30:00Z,-0.017142222222222222
2024-04-13T22:45:00Z,-0.017646666666666668
2024-04-13T23:00:00Z,-0.017482222222222222
2024-04-13T23:15:00Z,-0.018546666666666666
2024-04-13T23:30:00Z,-0.01896888888888889
2024-04-13T23:45:00Z,-0.018155555555555557
2024-04-14T00:00:00Z,-0.018215555555555558
2024-04-14T00:15:00Z,-0.018557777777777777
2024-04-14T00:30:00Z,-0.015193333333333333
2024-04-14T00:45:00Z,-0.01652888888888889
2024-04-14T01:00:00Z,-0.01738
2024-04-14T01:15:00Z,-0.017706666666666666
2024-04-14T01:30:00Z,-0.018217777777777777
2024-04-14T01:45:00Z,-0.01814
2024-04-14T02:00:00Z,-0.017675555555555555
2024-04-14T02:15:00Z,-0.019760000000000003
2024-04-14T02:30:00Z,-0.01938222222222222
2024-04-14T02:45:00Z,-0.02058888888888889
2024-04-14T03:00:00Z,-0.021804444444444446
2024-04-14T03:15:00Z,-0.02051732101616628
2024-04-14T03:30:00Z,-0.01862
2024-04-14T03:45:00Z,-0.01826222222222222
2024-04-14T04:00:00Z,-0.017995555555555556
2024-04-14T04:15:00Z,-0.01796
2024-04-14T04:30:00Z,-0.020108888888888888
2024-04-14T04:45:00Z,-0.02007555555555556
2024-04-14T05:00:00Z,-0.019731111111111112
2024-04-14T05:15:00Z,-0.018282222222222224
2024-04-14T05:30:00Z,-0.018726666666666666
2024-04-14T05:45:00Z,-0.018846666666666668
2024-04-14T06:00:00Z,-0.018482222222222223
2024-04-14T06:15:00Z,-0.017793333333333335
2024-04-14T06:30:00Z,-0.01916888888888889
2024-04-14T06:45:00Z,-0.01906888888888889
2024-04-14T07:00:00Z,-0.018266666666666667
2024-04-14T07:15:00Z,-0.01841777777777778
2024-04-14T07:30:00Z,-0.021435555555555555
2024-04-14T07:45:00Z,-0.024146666666666667
2024-04-14T08:00:00Z,-0.03748666666666666
2024-04-14T08:15:00Z,-0.16723555555555555
2024-04-14T08:30:00Z,-0.29087555555555555
2024-04-14T08:45:00Z,-0.04248222222222222
2024-04-14T09:00:00Z,-0.23343111111111112
2024-04-14T09:15:00Z,0.6981444444444443
2024-04-14T09:30:00Z,-0.16047999999999998
2024-04-14T09:45:00Z,-0.030697777777777775
2024-04-14T10:00:00Z,-0.019088888888888888
2024-04-14T10:15:00Z,-0.016244444444444443
2024-04-14T10:30:00Z,-0.006913333333333333
2024-04-14T10:45:00Z,-0.008393333333333333
2024-04-14T11:00:00Z,-0.011231111111111112
2024-04-14T11:15:00Z,-0.013842222222222223
2024-04-14T11:30:00Z,-0.47680666666666666
2024-04-14T11:45:00Z,-0.6223200000000001
2024-04-14T12:00:00Z,-1.7005755555555557
2024-04-14T12:15:00Z,-1.7397
2024-04-14T12:30:00Z,-1.7395311111111111
2024-04-14T12:45:00Z,-1.7405577777777779
2024-04-14T13:00:00Z,-1.7409444444444444
2024-04-14T13:15:00Z,-1.7391222222222222
2024-04-14T13:30:00Z,-1.7394666666666667
2024-04-14T13:45:00Z,-1.74202
2024-04-14T14:00:00Z,-0.6953288888888889
