datetime,SolarPv_0 (kW)
2024-04-24T07:30:00Z,0.4484622222222222
2024-04-24T07:45:00Z,0.6157111111111111
2024-04-24T08:00:00Z,0.6701466666666667
2024-04-24T08:15:00Z,0.3271444444444444
2024-04-24T08:30:00Z,0.36912
2024-04-24T08:45:00Z,0.8224444444444444
2024-04-24T09:00:00Z,0.4873577777777778
2024-04-24T09:15:00Z,0.4387266666666667
2024-04-24T09:30:00Z,0.9419244444444445
2024-04-24T09:45:00Z,1.1366377777777776
2024-04-24T10:00:00Z,0.6102111111111111
2024-04-24T10:15:00Z,0.3426266666666667
2024-04-24T10:30:00Z,1.420171111111111
2024-04-24T10:45:00Z,1.3838733333333333
2024-04-24T11:00:00Z,0.5826066666666667
2024-04-24T11:15:00Z,0.7372799999999999
2024-04-24T11:30:00Z,0.3379933333333333
2024-04-24T11:45:00Z,1.3940155555555556
2024-04-24T12:00:00Z,1.45224
2024-04-24T12:15:00Z,0.5482844444444445
2024-04-24T12:30:00Z,0.7953977777777779
2024-04-24T12:45:00Z,1.07258
2024-04-24T13:00:00Z,0.6800733333333334
2024-04-24T13:15:00Z,1.2722755555555554
2024-04-24T13:30:00Z,0.3166222222222222
2024-04-24T13:45:00Z,0.69028
2024-04-24T14:00:00Z,1.241951111111111
2024-04-24T14:15:00Z,0.7634177777777779
2024-04-24T14:30:00Z,1.0199533333333333
2024-04-24T14:45:00Z,0.4162866666666667
2024-04-24T15:00:00Z,0.2124333333333333
2024-04-24T15:15:00Z,0.1137111111111111
2024-04-24T15:30:00Z,0.2828577777777777
2024-04-24T15:45:00Z,0.6754133333333333
2024-04-24T16:00:00Z,0.2714644444444444
2024-04-24T16:15:00Z,0.1395644444444444
2024-04-24T16:30:00Z,0.1055133333333333
2024-04-24T16:45:00Z,0.2278355555555555
2024-04-24T17:00:00Z,0.2459822222222222
2024-04-24T17:15:00Z,0.2055133333333333
2024-04-24T17:30:00Z,0.1180422222222222
2024-04-24T17:45:00Z,0.0849
2024-04-24T18:00:00Z,0.05456
2024-04-24T18:15:00Z,0.01332
2024-04-24T18:30:00Z,0.0001933333333333
2024-04-24T18:45:00Z,0.0
2024-04-24T19:00:00Z,0.0
2024-04-24T19:15:00Z,0.0
2024-04-24T19:30:00Z,0.0
2024-04-24T19:45:00Z,0.0
2024-04-24T20:00:00Z,0.0
2024-04-24T20:15:00Z,0.0
2024-04-24T20:30:00Z,0.0
2024-04-24T20:45:00Z,0.0
2024-04-24T21:00:00Z,0.0
2024-04-24T21:15:00Z,0.0
2024-04-24T21:30:00Z,0.0
2024-04-24T21:45:00Z,0.0
2024-04-24T22:00:00Z,0.0
2024-04-24T22:15:00Z,0.0
2024-04-24T22:30:00Z,0.0
2024-04-24T22:45:00Z,0.0
2024-04-24T23:00:00Z,0.0
2024-04-24T23:15:00Z,0.0
2024-04-24T23:30:00Z,0.0
2024-04-24T23:45:00Z,0.0
2024-04-25T00:00:00Z,0.0
2024-04-25T00:15:00Z,0.0
2024-04-25T00:30:00Z,0.0
2024-04-25T00:45:00Z,0.0
2024-04-25T01:00:00Z,0.0
2024-04-25T01:15:00Z,0.0
2024-04-25T01:30:00Z,0.0
2024-04-25T01:45:00Z,0.0
2024-04-25T02:00:00Z,0.0
2024-04-25T02:15:00Z,0.0
2024-04-25T02:30:00Z,0.0
2024-04-25T02:45:00Z,0.0
2024-04-25T03:00:00Z,0.0
2024-04-25T03:15:00Z,0.0
2024-04-25T03:30:00Z,0.0
2024-04-25T03:45:00Z,0.0
2024-04-25T04:00:00Z,0.0
2024-04-25T04:15:00Z,0.0
2024-04-25T04:30:00Z,0.0
2024-04-25T04:45:00Z,0.0014977777777777
2024-04-25T05:00:00Z,0.0270355555555555
2024-04-25T05:15:00Z,0.0551199999999999
2024-04-25T05:30:00Z,0.0936488888888888
2024-04-25T05:45:00Z,0.1125888888888888
2024-04-25T06:00:00Z,0.1271755555555555
2024-04-25T06:15:00Z,0.1741333333333333
2024-04-25T06:30:00Z,0.2185844444444444
2024-04-25T06:45:00Z,0.2701755555555555
2024-04-25T07:00:00Z,0.3425933333333333
2024-04-25T07:15:00Z,0.4234888888888888
2024-04-25T07:30:00Z,0.39926
2024-04-25T07:45:00Z,0.4447177777777777
2024-04-25T08:00:00Z,0.4556955555555555
2024-04-25T08:15:00Z,0.4473422222222222
2024-04-25T08:30:00Z,0.4076177777777778
2024-04-25T08:45:00Z,0.41972
2024-04-25T09:00:00Z,0.4963866666666666
2024-04-25T09:15:00Z,0.5739444444444445
2024-04-25T09:30:00Z,0.62666
2024-04-25T09:45:00Z,0.7041644444444445
2024-04-25T10:00:00Z,0.6864177777777778
2024-04-25T10:15:00Z,0.4265333333333334
2024-04-25T10:30:00Z,0.4162177777777777
2024-04-25T10:45:00Z,0.6277022222222222
2024-04-25T11:00:00Z,0.4832688888888889
2024-04-25T11:15:00Z,0.5687866666666667
2024-04-25T11:30:00Z,0.9457844444444444
2024-04-25T11:45:00Z,1.224108888888889
2024-04-25T12:00:00Z,1.1597644444444446
2024-04-25T12:15:00Z,1.119148888888889
2024-04-25T12:30:00Z,0.6945955555555555
2024-04-25T12:45:00Z,0.4440822222222222
2024-04-25T13:00:00Z,0.5005844444444445
2024-04-25T13:15:00Z,0.2166577777777777
2024-04-25T13:30:00Z,0.1419711111111111
2024-04-25T13:45:00Z,0.1440111111111111
2024-04-25T14:00:00Z,0.1066177777777777
2024-04-25T14:15:00Z,0.0714755555555555
2024-04-25T14:30:00Z,0.0524466666666666
2024-04-25T14:45:00Z,0.0651488888888889
2024-04-25T15:00:00Z,0.0665711111111111
2024-04-25T15:15:00Z,0.0805888888888888
2024-04-25T15:30:00Z,0.1347844444444444
2024-04-25T15:45:00Z,0.2543288888888889
2024-04-25T16:00:00Z,0.1786288888888889
2024-04-25T16:15:00Z,0.2176977777777778
2024-04-25T16:30:00Z,0.1515666666666666
2024-04-25T16:45:00Z,0.1257133333333333
2024-04-25T17:00:00Z,0.1079866666666666
2024-04-25T17:15:00Z,0.04778
2024-04-25T17:30:00Z,0.0089622222222222
2024-04-25T17:45:00Z,0.0
2024-04-25T18:00:00Z,0.0
2024-04-25T18:15:00Z,0.0
2024-04-25T18:30:00Z,0.0
2024-04-25T18:45:00Z,0.0
2024-04-25T19:00:00Z,0.0
2024-04-25T19:15:00Z,0.0
2024-04-25T19:30:00Z,0.0
2024-04-25T19:45:00Z,0.0
2024-04-25T20:00:00Z,0.0
2024-04-25T20:15:00Z,0.0
2024-04-25T20:30:00Z,0.0
2024-04-25T20:45:00Z,0.0
2024-04-25T21:00:00Z,0.0
2024-04-25T21:15:00Z,0.0
2024-04-25T21:30:00Z,0.0
2024-04-25T21:45:00Z,0.0
2024-04-25T22:00:00Z,0.0
2024-04-25T22:15:00Z,0.0
2024-04-25T22:30:00Z,0.0
2024-04-25T22:45:00Z,0.0
2024-04-25T23:00:00Z,0.0
2024-04-25T23:15:00Z,0.0
2024-04-25T23:30:00Z,0.0
2024-04-25T23:45:00Z,0.0
2024-04-26T00:00:00Z,0.0
2024-04-26T00:15:00Z,0.0
2024-04-26T00:30:00Z,0.0
2024-04-26T00:45:00Z,0.0
2024-04-26T01:00:00Z,0.0
2024-04-26T01:15:00Z,0.0
2024-04-26T01:30:00Z,0.0
2024-04-26T01:45:00Z,0.0
2024-04-26T02:00:00Z,0.0
2024-04-26T02:15:00Z,0.0
2024-04-26T02:30:00Z,0.0
2024-04-26T02:45:00Z,0.0
2024-04-26T03:00:00Z,0.0
2024-04-26T03:15:00Z,0.0
2024-04-26T03:30:00Z,0.0
2024-04-26T03:45:00Z,0.0
2024-04-26T04:00:00Z,0.0
2024-04-26T04:15:00Z,0.0
2024-04-26T04:30:00Z,0.0
2024-04-26T04:45:00Z,0.0
2024-04-26T05:00:00Z,0.0066066666666666
2024-04-26T05:15:00Z,0.0198466666666666
2024-04-26T05:30:00Z,0.0532466666666666
2024-04-26T05:45:00Z,0.0719044444444444
2024-04-26T06:00:00Z,0.0901333333333333
2024-04-26T06:15:00Z,0.1354377777777777
2024-04-26T06:30:00Z,0.1816688888888888
2024-04-26T06:45:00Z,0.1457644444444444
2024-04-26T07:00:00Z,0.1092222222222222
2024-04-26T07:15:00Z,0.11712
2024-04-26T07:30:00Z,0.1582577777777778
2024-04-26T07:45:00Z,0.1522599999999999
2024-04-26T08:00:00Z,0.2937599999999999
2024-04-26T08:15:00Z,0.4208288888888889
2024-04-26T08:30:00Z,0.3006266666666666
2024-04-26T08:45:00Z,0.3169444444444445
2024-04-26T09:00:00Z,0.4523488888888889
2024-04-26T09:15:00Z,0.3617266666666667
2024-04-26T09:30:00Z,0.4534622222222222
2024-04-26T09:45:00Z,0.3530755555555556
2024-04-26T10:00:00Z,0.3073777777777778
2024-04-26T10:15:00Z,0.3822044444444444
2024-04-26T10:30:00Z,0.5012466666666666
2024-04-26T10:45:00Z,0.5673155555555556
2024-04-26T11:00:00Z,0.7302955555555556
2024-04-26T11:15:00Z,0.7476377777777777
2024-04-26T11:30:00Z,0.6358844444444444
2024-04-26T11:45:00Z,0.5436444444444444
2024-04-26T12:00:00Z,0.7741155555555556
2024-04-26T12:15:00Z,1.030771111111111
2024-04-26T12:30:00Z,1.0489177777777776
2024-04-26T12:45:00Z,0.9245844444444444
2024-04-26T13:00:00Z,0.81076
2024-04-26T13:15:00Z,0.8907266666666667
2024-04-26T13:30:00Z,0.8193933333333333
2024-04-26T13:45:00Z,0.6219688888888888
2024-04-26T14:00:00Z,0.6016488888888889
2024-04-26T14:15:00Z,0.5419755555555555
2024-04-26T14:30:00Z,0.5702111111111111
2024-04-26T14:45:00Z,0.5039711111111111
2024-04-26T15:00:00Z,0.4329222222222222
2024-04-26T15:15:00Z,0.3197222222222222
2024-04-26T15:30:00Z,0.3095955555555555
2024-04-26T15:45:00Z,0.2148133333333333
2024-04-26T16:00:00Z,0.1593622222222222
2024-04-26T16:15:00Z,0.15318
2024-04-26T16:30:00Z,0.1084
2024-04-26T16:45:00Z,0.0681066666666666
2024-04-26T17:00:00Z,0.1138155555555555
2024-04-26T17:15:00Z,0.1040377777777777
2024-04-26T17:30:00Z,0.0937777777777777
2024-04-26T17:45:00Z,0.0715177777777777
2024-04-26T18:00:00Z,0.0221622222222222
2024-04-26T18:15:00Z,0.0036111111111111
2024-04-26T18:30:00Z,0.0
2024-04-26T18:45:00Z,0.0
2024-04-26T19:00:00Z,0.0
2024-04-26T19:15:00Z,0.0
2024-04-26T19:30:00Z,0.0
2024-04-26T19:45:00Z,0.0
2024-04-26T20:00:00Z,0.0
2024-04-26T20:15:00Z,0.0
2024-04-26T20:30:00Z,0.0
2024-04-26T20:45:00Z,0.0
2024-04-26T21:00:00Z,0.0
2024-04-26T21:15:00Z,0.0
2024-04-26T21:30:00Z,0.0
2024-04-26T21:45:00Z,0.0
2024-04-26T22:00:00Z,0.0
2024-04-26T22:15:00Z,0.0
2024-04-26T22:30:00Z,0.0
2024-04-26T22:45:00Z,0.0
2024-04-26T23:00:00Z,0.0
2024-04-26T23:15:00Z,0.0
2024-04-26T23:30:00Z,0.0
2024-04-26T23:45:00Z,0.0
2024-04-27T00:00:00Z,0.0
2024-04-27T00:15:00Z,0.0
2024-04-27T00:30:00Z,0.0
2024-04-27T00:45:00Z,0.0
2024-04-27T01:00:00Z,0.0
2024-04-27T01:15:00Z,0.0
2024-04-27T01:30:00Z,0.0
2024-04-27T01:45:00Z,0.0
2024-04-27T02:00:00Z,0.0
2024-04-27T02:15:00Z,0.0
2024-04-27T02:30:00Z,0.0
2024-04-27T02:45:00Z,0.0
2024-04-27T03:00:00Z,0.0
2024-04-27T03:15:00Z,0.0
2024-04-27T03:30:00Z,0.0
2024-04-27T03:45:00Z,0.0
2024-04-27T04:00:00Z,0.0
2024-04-27T04:15:00Z,0.0
2024-04-27T04:30:00Z,0.0
2024-04-27T04:45:00Z,0.0
2024-04-27T05:00:00Z,0.0085133333333333
2024-04-27T05:15:00Z,0.0362577777777777
2024-04-27T05:30:00Z,0.0358599999999999
2024-04-27T05:45:00Z,0.0730511111111111
2024-04-27T06:00:00Z,0.0772844444444444
2024-04-27T06:15:00Z,0.1518666666666666
2024-04-27T06:30:00Z,0.1772488888888889
2024-04-27T06:45:00Z,0.2643511111111111
2024-04-27T07:00:00Z,0.3067688888888889
2024-04-27T07:15:00Z,0.3448844444444444
2024-04-27T07:30:00Z,0.5580555555555555
2024-04-27T07:45:00Z,0.60762
2024-04-27T08:00:00Z,0.3048777777777778
2024-04-27T08:15:00Z,0.3184111111111111
2024-04-27T08:30:00Z,0.2786222222222222
2024-04-27T08:45:00Z,0.4175288888888889
2024-04-27T09:00:00Z,0.4054577777777778
2024-04-27T09:15:00Z,0.3372177777777778
2024-04-27T09:30:00Z,0.4315911111111111
2024-04-27T09:45:00Z,0.4668288888888889
2024-04-27T10:00:00Z,0.8575377777777778
2024-04-27T10:15:00Z,1.0269711111111113
2024-04-27T10:30:00Z,0.7393288888888888
2024-04-27T10:45:00Z,0.7063044444444445
2024-04-27T11:00:00Z,0.7392755555555556
2024-04-27T11:15:00Z,0.5891733333333333
2024-04-27T11:30:00Z,0.6554222222222222
2024-04-27T11:45:00Z,0.9075577777777778
2024-04-27T12:00:00Z,0.94766
2024-04-27T12:15:00Z,0.5988266666666667
2024-04-27T12:30:00Z,0.8175311111111112
2024-04-27T12:45:00Z,0.758008888888889
2024-04-27T13:00:00Z,0.6450133333333333
2024-04-27T13:15:00Z,0.6782333333333334
2024-04-27T13:30:00Z,0.4052288888888889
2024-04-27T13:45:00Z,0.3482577777777778
2024-04-27T14:00:00Z,0.3183111111111111
2024-04-27T14:15:00Z,0.1769622222222222
2024-04-27T14:30:00Z,0.0624244444444444
2024-04-27T14:45:00Z,0.2156688888888888
2024-04-27T15:00:00Z,0.1574755555555555
2024-04-27T15:15:00Z,0.1294422222222222
2024-04-27T15:30:00Z,0.2080333333333333
2024-04-27T15:45:00Z,0.20612
2024-04-27T16:00:00Z,0.3601555555555555
2024-04-27T16:15:00Z,0.2727555555555555
2024-04-27T16:30:00Z,0.1291222222222222
2024-04-27T16:45:00Z,0.10546
2024-04-27T17:00:00Z,0.1150555555555555
2024-04-27T17:15:00Z,0.1209822222222222
2024-04-27T17:30:00Z,0.0444377777777777
2024-04-27T17:45:00Z,0.0218355555555555
2024-04-27T18:00:00Z,0.0029133333333333
2024-04-27T18:15:00Z,0.0
2024-04-27T18:30:00Z,0.0
2024-04-27T18:45:00Z,0.0
2024-04-27T19:00:00Z,0.0
2024-04-27T19:15:00Z,0.0
2024-04-27T19:30:00Z,0.0
2024-04-27T19:45:00Z,0.0
2024-04-27T20:00:00Z,0.0
2024-04-27T20:15:00Z,0.0
2024-04-27T20:30:00Z,0.0
2024-04-27T20:45:00Z,0.0
2024-04-27T21:00:00Z,0.0
2024-04-27T21:15:00Z,0.0
2024-04-27T21:30:00Z,0.0
2024-04-27T21:45:00Z,0.0
2024-04-27T22:00:00Z,0.0
2024-04-27T22:15:00Z,0.0
2024-04-27T22:30:00Z,0.0
2024-04-27T22:45:00Z,0.0
2024-04-27T23:00:00Z,0.0
2024-04-27T23:15:00Z,0.0
2024-04-27T23:30:00Z,0.0
2024-04-27T23:45:00Z,0.0
2024-04-28T00:00:00Z,0.0
2024-04-28T00:15:00Z,0.0
2024-04-28T00:30:00Z,0.0
2024-04-28T00:45:00Z,0.0
2024-04-28T01:00:00Z,0.0
2024-04-28T01:15:00Z,0.0
2024-04-28T01:30:00Z,0.0
2024-04-28T01:45:00Z,0.0
2024-04-28T02:00:00Z,0.0
2024-04-28T02:15:00Z,0.0
2024-04-28T02:30:00Z,0.0
2024-04-28T02:45:00Z,0.0
2024-04-28T03:00:00Z,0.0
2024-04-28T03:15:00Z,0.0
2024-04-28T03:30:00Z,0.0
2024-04-28T03:45:00Z,0.0
2024-04-28T04:00:00Z,0.0
2024-04-28T04:15:00Z,0.0
2024-04-28T04:30:00Z,0.0
2024-04-28T04:45:00Z,0.0207844444444444
2024-04-28T05:00:00Z,0.0200022222222222
2024-04-28T05:15:00Z,0.0176577777777777
2024-04-28T05:30:00Z,0.0207511111111111
2024-04-28T05:45:00Z,0.0359888888888888
2024-04-28T06:00:00Z,0.0611711111111111
2024-04-28T06:15:00Z,0.0708422222222222
2024-04-28T06:30:00Z,0.1710133333333333
2024-04-28T06:45:00Z,0.2102066666666666
2024-04-28T07:00:00Z,0.3251377777777778
2024-04-28T07:15:00Z,0.3721044444444444
2024-04-28T07:30:00Z,0.4815777777777777
2024-04-28T07:45:00Z,0.3035177777777778
2024-04-28T08:00:00Z,0.1568733333333333
2024-04-28T08:15:00Z,0.1315333333333333
2024-04-28T08:30:00Z,0.5195333333333333
2024-04-28T08:45:00Z,0.4287066666666666
2024-04-28T09:00:00Z,0.6016066666666667
2024-04-28T09:15:00Z,0.4477355555555555
2024-04-28T09:30:00Z,0.3355355555555556
2024-04-28T09:45:00Z,0.5659244444444445
2024-04-28T10:00:00Z,0.6552755555555556
2024-04-28T10:15:00Z,0.4167333333333333
2024-04-28T10:30:00Z,0.5554266666666666
2024-04-28T10:45:00Z,0.1720444444444444
2024-04-28T11:00:00Z,0.57884
2024-04-28T11:15:00Z,0.5104444444444445
2024-04-28T11:30:00Z,0.5643666666666667
2024-04-28T11:45:00Z,0.3661444444444444
2024-04-28T12:00:00Z,0.4451266666666666
2024-04-28T12:15:00Z,0.7361888888888889
2024-04-28T12:30:00Z,0.7436044444444444
2024-04-28T12:45:00Z,0.58188
2024-04-28T13:00:00Z,0.5008577777777777
2024-04-28T13:15:00Z,0.3889733333333333
2024-04-28T13:30:00Z,1.1397666666666666
2024-04-28T13:45:00Z,0.7601755555555555
2024-04-28T14:00:00Z,0.3523933333333333
2024-04-28T14:15:00Z,0.6876333333333333
2024-04-28T14:30:00Z,0.5156000000000001
2024-04-28T14:45:00Z,0.4440222222222222
2024-04-28T15:00:00Z,0.5643155555555556
2024-04-28T15:15:00Z,0.5672044444444444
2024-04-28T15:30:00Z,0.3840311111111111
2024-04-28T15:45:00Z,0.4047555555555555
2024-04-28T16:00:00Z,0.3597622222222222
2024-04-28T16:15:00Z,0.3057577777777778
2024-04-28T16:30:00Z,0.6013844444444444
2024-04-28T16:45:00Z,0.3301666666666666
2024-04-28T17:00:00Z,0.2878355555555555
2024-04-28T17:15:00Z,0.2301466666666666
2024-04-28T17:30:00Z,0.0221444444444444
2024-04-28T17:45:00Z,0.0120155555555555
2024-04-28T18:00:00Z,0.0174444444444444
2024-04-28T18:15:00Z,0.0255955555555555
2024-04-28T18:30:00Z,0.0263266666666666
2024-04-28T18:45:00Z,0.0030133333333333
2024-04-28T19:00:00Z,0.0
2024-04-28T19:15:00Z,0.0
2024-04-28T19:30:00Z,0.0
2024-04-28T19:45:00Z,0.0
2024-04-28T20:00:00Z,0.0
2024-04-28T20:15:00Z,0.0
2024-04-28T20:30:00Z,0.0
2024-04-28T20:45:00Z,0.0
2024-04-28T21:00:00Z,0.0
2024-04-28T21:15:00Z,0.0
2024-04-28T21:30:00Z,0.0
2024-04-28T21:45:00Z,0.0
2024-04-28T22:00:00Z,0.0
2024-04-28T22:15:00Z,0.0
2024-04-28T22:30:00Z,0.0
2024-04-28T22:45:00Z,0.0
2024-04-28T23:00:00Z,0.0
2024-04-28T23:15:00Z,0.0
2024-04-28T23:30:00Z,0.0
2024-04-28T23:45:00Z,0.0
2024-04-29T00:00:00Z,0.0
2024-04-29T00:15:00Z,0.0
2024-04-29T00:30:00Z,0.0
2024-04-29T00:45:00Z,0.0
2024-04-29T01:00:00Z,0.0
2024-04-29T01:15:00Z,0.0
2024-04-29T01:30:00Z,0.0
2024-04-29T01:45:00Z,0.0
2024-04-29T02:00:00Z,0.0
2024-04-29T02:15:00Z,0.0
2024-04-29T02:30:00Z,0.0
2024-04-29T02:45:00Z,0.0
2024-04-29T03:00:00Z,0.0
2024-04-29T03:15:00Z,0.0
2024-04-29T03:30:00Z,0.0
2024-04-29T03:45:00Z,0.0
2024-04-29T04:00:00Z,0.0
2024-04-29T04:15:00Z,0.0
2024-04-29T04:30:00Z,0.0
2024-04-29T04:45:00Z,0.0088977777777777
2024-04-29T05:00:00Z,0.0256711111111111
2024-04-29T05:15:00Z,0.0465511111111111
2024-04-29T05:30:00Z,0.0802022222222222
2024-04-29T05:45:00Z,0.1254644444444444
2024-04-29T06:00:00Z,0.1911155555555555
2024-04-29T06:15:00Z,0.2494488888888889
2024-04-29T06:30:00Z,0.31722
2024-04-29T06:45:00Z,0.3827488888888888
2024-04-29T07:00:00Z,0.4391533333333333
2024-04-29T07:15:00Z,0.4981888888888888
2024-04-29T07:30:00Z,0.5601355555555556
2024-04-29T07:45:00Z,0.6299488888888889
2024-04-29T08:00:00Z,0.6970644444444445
2024-04-29T08:15:00Z,0.7640355555555556
2024-04-29T08:30:00Z,0.8036977777777777
2024-04-29T08:45:00Z,0.7464
2024-04-29T09:00:00Z,0.8651977777777777
2024-04-29T09:15:00Z,0.7965088888888889
2024-04-29T09:30:00Z,1.046873333333333
2024-04-29T09:45:00Z,1.0546555555555557
2024-04-29T10:00:00Z,1.081411111111111
2024-04-29T10:15:00Z,1.096431111111111
2024-04-29T10:30:00Z,1.1533688888888889
2024-04-29T10:45:00Z,1.1233377777777778
2024-04-29T11:00:00Z,0.8969844444444445
2024-04-29T11:15:00Z,1.0934333333333337
2024-04-29T11:30:00Z,0.5809622222222222
2024-04-29T11:45:00Z,1.026673333333333
2024-04-29T12:00:00Z,0.953842222222222
2024-04-29T12:15:00Z,0.9764844444444444
2024-04-29T12:30:00Z,1.16822
2024-04-29T12:45:00Z,1.0109866666666667
2024-04-29T13:00:00Z,0.6694377777777778
2024-04-29T13:15:00Z,1.2401644444444444
2024-04-29T13:30:00Z,0.8612288888888888
2024-04-29T13:45:00Z,0.6744177777777778
2024-04-29T14:00:00Z,0.6498955555555556
2024-04-29T14:15:00Z,0.9293688888888888
2024-04-29T14:30:00Z,0.9521222222222224
2024-04-29T14:45:00Z,0.7531711111111111
2024-04-29T15:00:00Z,0.4432488888888888
2024-04-29T15:15:00Z,0.3825977777777777
2024-04-29T15:30:00Z,0.49966
2024-04-29T15:45:00Z,0.4878066666666666
2024-04-29T16:00:00Z,0.33388
2024-04-29T16:15:00Z,0.3251688888888889
2024-04-29T16:30:00Z,0.1561711111111111
2024-04-29T16:45:00Z,0.0748733333333333
2024-04-29T17:00:00Z,0.13646
2024-04-29T17:15:00Z,0.1559755555555555
2024-04-29T17:30:00Z,0.0986288888888888
2024-04-29T17:45:00Z,0.0797333333333333
2024-04-29T18:00:00Z,0.0575111111111111
2024-04-29T18:15:00Z,0.0475577777777777
2024-04-29T18:30:00Z,0.02538
2024-04-29T18:45:00Z,0.0028688888888888
2024-04-29T19:00:00Z,0.0
2024-04-29T19:15:00Z,0.0
2024-04-29T19:30:00Z,0.0
2024-04-29T19:45:00Z,0.0
2024-04-29T20:00:00Z,0.0
2024-04-29T20:15:00Z,0.0
2024-04-29T20:30:00Z,0.0
2024-04-29T20:45:00Z,0.0
2024-04-29T21:00:00Z,0.0
2024-04-29T21:15:00Z,0.0
2024-04-29T21:30:00Z,0.0
2024-04-29T21:45:00Z,0.0
2024-04-29T22:00:00Z,0.0
2024-04-29T22:15:00Z,0.0
2024-04-29T22:30:00Z,0.0
2024-04-29T22:45:00Z,0.0
2024-04-29T23:00:00Z,0.0
2024-04-29T23:15:00Z,0.0004828075491056877
2024-04-29T23:30:00Z,0.0004828075491056877
2024-04-29T23:45:00Z,0.0004828075491056877
2024-04-30T00:00:00Z,0.0004828075491056877
2024-04-30T00:15:00Z,0.0004828075491056877
2024-04-30T00:30:00Z,0.0004828075491056877
2024-04-30T00:45:00Z,0.0004828075491056877
2024-04-30T01:00:00Z,0.0004828075491056877
2024-04-30T01:15:00Z,0.0004828075491056877
2024-04-30T01:30:00Z,0.0004828075491056877
2024-04-30T01:45:00Z,0.0004828075491056877
2024-04-30T02:00:00Z,0.0004828075491056877
2024-04-30T02:15:00Z,0.001741199743113629
2024-04-30T02:30:00Z,0.001741199743113629
2024-04-30T02:45:00Z,0.001741199743113629
2024-04-30T03:00:00Z,0.001741199743113629
2024-04-30T03:15:00Z,0.001741199743113629
2024-04-30T03:30:00Z,0.0036909203665792074
2024-04-30T03:45:00Z,0.0036909203665792074
2024-04-30T04:00:00Z,0.0036909203665792074
2024-04-30T04:15:00Z,0.006950803113270691
2024-04-30T04:30:00Z,0.017182100905863293
2024-04-30T04:45:00Z,0.023186011037466585
2024-04-30T05:00:00Z,0.035543570068800594
2024-04-30T05:15:00Z,0.053871034872236545
2024-04-30T05:30:00Z,0.08707750597743195
2024-04-30T05:45:00Z,0.13268560045067734
2024-04-30T06:00:00Z,0.17137571038172736
2024-04-30T06:15:00Z,0.2070230156680789
2024-04-30T06:30:00Z,0.25537739386321423
2024-04-30T06:45:00Z,0.2191444141689373
2024-04-30T07:00:00Z,0.4854066666666667
2024-04-30T07:15:00Z,0.4189355555555555
2024-04-30T07:30:00Z,0.3803866666666666
2024-04-30T07:45:00Z,0.46548
2024-04-30T08:00:00Z,0.7573644444444444
2024-04-30T08:15:00Z,0.7944044444444445
2024-04-30T08:30:00Z,0.533511111111111
2024-04-30T08:45:00Z,0.6468418708240534
2024-04-30T09:00:00Z,0.662478935698448
2024-04-30T09:15:00Z,0.519022271714922
2024-04-30T09:30:00Z,0.5248933333333333
2024-04-30T09:45:00Z,0.7468933333333333
2024-04-30T10:00:00Z,0.9744488888888888
2024-04-30T10:15:00Z,1.07898
2024-04-30T10:30:00Z,0.7691066666666667
2024-04-30T10:45:00Z,0.8072533333333334
2024-04-30T11:00:00Z,1.0563533333333333
2024-04-30T11:15:00Z,0.9028866666666666
2024-04-30T11:30:00Z,1.1027044444444445
2024-04-30T11:45:00Z,0.6370466666666666
2024-04-30T12:00:00Z,0.3672177777777777
2024-04-30T12:15:00Z,0.77228
2024-04-30T12:30:00Z,1.2273977777777778
2024-04-30T12:45:00Z,1.011668888888889
2024-04-30T13:00:00Z,0.8494777777777778
2024-04-30T13:15:00Z,0.4602977777777777
2024-04-30T13:30:00Z,0.4372977777777777
2024-04-30T13:45:00Z,0.6129155555555555
2024-04-30T14:00:00Z,0.4526555555555556
2024-04-30T14:15:00Z,0.3620088888888889
2024-04-30T14:30:00Z,0.3635288888888889
2024-04-30T14:45:00Z,0.3170733333333333
2024-04-30T15:00:00Z,0.5971355555555555
2024-04-30T15:15:00Z,0.3235488888888889
2024-04-30T15:30:00Z,0.3285422222222222
2024-04-30T15:45:00Z,0.3264355555555555
2024-04-30T16:00:00Z,0.28366
2024-04-30T16:15:00Z,0.3842244444444444
2024-04-30T16:30:00Z,0.3088977777777777
2024-04-30T16:45:00Z,0.2092822222222222
2024-04-30T17:00:00Z,0.2240044444444444
2024-04-30T17:15:00Z,0.1383244444444444
2024-04-30T17:30:00Z,0.1566755555555555
2024-04-30T17:45:00Z,0.0829688888888888
2024-04-30T18:00:00Z,0.0370088888888888
2024-04-30T18:15:00Z,0.0143644444444444
2024-04-30T18:30:00Z,0.0032866666666666
2024-04-30T18:45:00Z,0.0
2024-04-30T19:00:00Z,0.0
2024-04-30T19:15:00Z,0.0
2024-04-30T19:30:00Z,0.0
2024-04-30T19:45:00Z,0.0
2024-04-30T20:00:00Z,0.0
2024-04-30T20:15:00Z,0.0
2024-04-30T20:30:00Z,0.0
2024-04-30T20:45:00Z,0.0
2024-04-30T21:00:00Z,0.0
2024-04-30T21:15:00Z,0.0
2024-04-30T21:30:00Z,0.0
2024-04-30T21:45:00Z,0.0
2024-04-30T22:00:00Z,0.0
2024-04-30T22:15:00Z,0.0
2024-04-30T22:30:00Z,0.0
2024-04-30T22:45:00Z,0.0
